gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2929	52.000	25	12	0	304	328	262	286	0.59	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2929	27.083	96	62	2	81	176	262	349	6.6	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene190	50.000	22	11	0	67	88	46	67	3.9	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene297	38.333	60	30	2	64	123	102	154	4.0	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene749	25.926	54	40	0	34	87	279	332	4.8	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1765	44.000	25	14	0	236	260	311	335	8.7	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene703	33.898	59	38	1	1	59	99	156	8.9	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1897	32.394	71	35	3	268	329	1132	1198	0.90	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2929	30.303	66	41	1	366	431	332	392	1.7	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene725	38.095	42	22	2	197	237	292	330	3.0	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene593	39.062	64	32	2	134	192	344	405	3.4	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2351	28.037	107	70	3	44	147	37	139	4.7	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene3286	31.429	70	39	3	439	503	65	130	6.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2602	27.500	40	23	1	120	159	280	313	9.6	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2270	31.081	74	39	3	71	140	296	361	2.3	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene1435	25.862	58	43	0	323	380	62	119	7.1	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2727	23.611	72	52	1	106	177	159	227	8.5	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1465	36.364	33	20	1	132	164	301	332	8.9	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2866	24.731	93	64	3	106	193	18	109	9.9	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene3367	25.532	94	63	3	113	202	94	184	3.4	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene2448	28.571	35	20	1	185	214	164	198	7.2	24.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1901	39.286	56	30	2	21	72	513	568	3.32e-04	40.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1901	37.705	61	35	1	20	80	501	558	0.051	33.1
gnl|TC-DB|P36021|2.A.1.13.10	gene1901	39.216	51	30	1	32	82	505	554	2.2	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene2880	29.730	37	26	0	20	56	575	611	0.083	32.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2880	34.483	29	19	0	38	66	575	603	4.2	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene2031	36.957	46	25	1	20	61	17	62	0.12	31.2
gnl|TC-DB|P36021|2.A.1.13.10	gene1651	34.884	43	28	0	327	369	28	70	1.5	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene1009	35.294	34	22	0	344	377	229	262	2.0	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene2231	30.864	81	43	4	18	86	224	303	2.6	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene2231	37.143	70	42	2	24	92	237	305	3.0	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2591	27.536	69	48	1	302	370	34	100	5.1	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene1586	25.301	83	61	1	360	441	33	115	5.7	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene3069	32.558	43	29	0	361	403	84	126	7.3	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2661	28.889	45	30	1	21	65	2094	2136	8.1	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1671	55.000	20	9	0	87	106	98	117	10.0	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene3081	25.225	111	82	1	293	403	6	115	0.088	31.6
gnl|TC-DB|P36032|2.A.1.13.18	gene2660	31.325	83	49	3	263	343	149	225	1.1	28.1
gnl|TC-DB|P36032|2.A.1.13.18	gene328	32.075	53	28	2	138	182	112	164	8.3	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene137	30.612	49	28	1	295	343	207	249	0.76	28.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2787	33.333	51	34	0	388	438	68	118	1.1	28.1
gnl|TC-DB|P53985|2.A.1.13.1	gene1783	32.143	140	77	6	61	196	28	153	1.5	27.7
gnl|TC-DB|P53985|2.A.1.13.1	gene2774	25.926	54	39	1	407	460	247	299	2.1	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene2525	35.714	42	24	1	136	174	176	217	3.0	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1398	20.952	105	80	1	254	358	39	140	3.5	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene849	29.870	77	50	2	9	85	78	150	8.8	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene1086	27.273	88	55	3	21	99	55	142	9.3	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1153	23.810	63	44	1	132	190	897	959	0.47	29.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1181	52.381	21	10	0	229	249	211	231	3.5	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene3481	20.442	181	103	8	294	467	196	342	4.1	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene591	36.585	41	17	1	60	91	279	319	5.4	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1772	20.968	124	85	5	131	253	138	249	6.8	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene1540	29.268	41	29	0	2	42	340	380	7.2	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2929	29.688	128	77	4	304	427	259	377	2.0	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1059	27.473	91	55	2	78	160	168	255	5.0	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2872	25.225	111	65	5	327	426	66	169	5.6	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2762	33.846	65	33	3	422	476	5	69	5.9	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2516	36.111	36	20	2	293	325	154	189	6.3	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1576	27.778	54	33	1	269	322	74	121	0.71	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1612	30.909	55	34	1	300	354	54	104	2.6	27.3
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1840	32.812	64	39	1	70	133	11	70	3.7	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1391	28.947	76	44	3	404	478	64	130	4.3	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2987	26.027	73	41	4	438	503	20	86	5.0	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1881	32.203	59	32	2	224	282	8	58	6.7	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1671	30.769	52	30	1	399	444	192	243	6.8	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene3408	25.225	111	72	5	344	451	8	110	8.4	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene72	44.444	27	14	1	218	243	53	79	2.2	26.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1351	40.625	32	18	1	375	406	13	43	7.2	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene3081	24.510	102	75	1	259	360	6	105	7.5	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2388	26.786	56	40	1	272	326	981	1036	6.4	26.2
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1479	26.531	49	32	1	204	248	25	73	6.7	25.8
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene3089	37.500	32	20	0	114	145	339	370	2.6	26.2
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene877	44.000	25	14	0	185	209	138	162	3.9	25.0
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene336	36.000	25	16	0	106	130	145	169	4.7	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene546	22.634	486	312	17	31	488	10	459	9.54e-17	79.7
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2037	22.428	486	331	17	21	485	8	468	1.73e-15	75.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2879	27.778	90	56	2	346	427	17	105	0.16	31.2
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2574	35.294	51	24	2	233	274	118	168	1.1	28.5
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2167	22.581	62	46	1	353	414	688	747	1.8	28.1
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2153	29.310	58	37	1	387	440	215	272	2.0	27.7
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2069	25.000	48	34	1	248	293	49	96	2.4	27.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1959	32.558	43	27	1	50	90	153	195	5.1	26.6
