gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1290	30.000	100	62	1	73	172	55	146	0.002	37.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1290	37.931	58	36	0	276	333	35	92	0.022	33.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2343	30.909	55	38	0	33	87	272	326	0.61	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene469	44.118	34	18	1	155	187	110	143	1.7	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2156	43.478	23	13	0	297	319	54	76	1.9	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2600	30.000	80	47	4	240	317	206	278	3.8	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1576	30.769	78	44	3	80	156	64	132	4.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2236	28.431	102	71	1	347	448	783	882	7.1	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1138	27.778	54	30	1	93	137	927	980	8.7	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2162	26.633	199	139	2	12	209	17	209	1.73e-13	68.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1147	28.395	162	98	7	77	229	77	229	0.008	35.0
gnl|TC-DB|O15375|2.A.1.13.11	gene50	25.887	282	161	15	11	263	1074	1336	0.62	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1293	21.905	105	71	3	2	106	95	188	2.2	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2881	30.233	43	30	0	440	482	255	297	2.5	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1576	22.314	121	83	3	296	411	65	179	2.7	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1979	20.357	280	211	5	135	410	148	419	3.8	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1895	45.946	37	17	1	83	116	76	112	3.9	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene527	38.462	26	16	0	163	188	17	42	4.7	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2362	34.615	52	32	2	187	237	44	94	6.1	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1471	27.451	51	37	0	265	315	1	51	7.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1134	34.286	35	23	0	5	39	232	266	7.9	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2162	21.767	464	302	14	23	476	17	429	4.63e-14	70.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1147	25.466	161	106	4	51	206	40	191	4.59e-06	45.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1158	27.407	135	83	5	246	370	173	302	0.51	29.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1290	29.000	100	61	4	372	467	286	379	0.52	29.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1646	28.000	75	42	2	137	211	2	64	1.8	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene465	43.333	30	17	0	59	88	51	80	3.2	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene882	38.235	34	21	0	64	97	244	277	5.9	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1576	30.303	66	43	3	66	128	303	368	6.3	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene969	47.619	21	11	0	344	364	16	36	8.2	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene3015	52.632	19	9	0	486	504	176	194	9.2	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1979	24.000	175	118	6	50	212	46	217	9.7	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1528	30.000	80	47	3	86	162	5	78	0.010	33.1
gnl|TC-DB|P25613|2.A.96.1.4	gene1415	42.857	28	16	0	169	196	97	124	0.23	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene3047	35.897	39	17	2	121	158	39	70	3.0	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1006	26.786	112	66	5	45	141	64	174	8.5	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1140	27.632	76	45	2	76	141	182	257	9.9	24.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2162	30.968	155	74	5	99	238	17	153	5.74e-07	48.5
gnl|TC-DB|P36021|2.A.1.13.10	gene2600	29.412	102	62	7	290	389	185	278	0.26	30.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1147	28.788	66	46	1	162	227	71	135	1.9	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene2499	25.000	80	59	1	429	507	206	285	5.4	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene2598	23.853	109	78	3	367	474	60	164	5.8	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene2162	25.397	315	200	9	40	326	17	324	1.46e-14	72.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1696	36.735	49	30	1	64	111	17	65	1.0	27.7
gnl|TC-DB|P36032|2.A.1.13.18	gene1147	34.091	44	26	2	144	185	112	154	2.3	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene718	50.000	28	14	0	415	442	165	192	2.8	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene621	33.333	45	23	2	336	373	96	140	9.8	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene2162	27.907	172	119	2	18	186	17	186	8.93e-14	69.7
gnl|TC-DB|P53985|2.A.1.13.1	gene1147	27.703	148	80	9	76	204	70	209	0.010	34.7
gnl|TC-DB|P53985|2.A.1.13.1	gene2057	42.308	52	24	2	140	188	133	181	0.12	31.2
gnl|TC-DB|P53985|2.A.1.13.1	gene2057	42.424	33	19	0	385	417	134	166	5.5	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1063	32.759	58	31	2	204	261	204	253	2.6	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2598	22.330	103	78	2	79	180	70	171	3.4	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene2196	27.273	55	32	1	410	464	365	411	3.4	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene2060	27.027	37	27	0	259	295	209	245	3.6	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene2655	25.532	47	35	0	337	383	58	104	4.6	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene704	22.857	70	47	1	9	71	377	446	5.4	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene513	52.000	25	7	1	199	218	98	122	6.4	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1240	27.273	55	30	1	444	498	43	87	7.8	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1284	29.310	58	32	2	3	52	337	393	7.8	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene2162	27.778	198	123	7	97	284	19	206	2.32e-09	55.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene1147	23.684	114	85	2	173	285	88	200	0.40	29.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene13	27.711	83	51	2	336	416	540	615	3.8	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1067	29.167	48	34	0	206	253	113	160	4.6	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2162	24.368	435	307	9	17	442	17	438	1.52e-28	114
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1979	23.308	399	272	13	53	442	60	433	7.05e-12	63.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1147	21.311	244	160	9	93	329	88	306	7.21e-05	41.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2156	30.233	86	47	5	139	216	126	206	0.026	33.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2057	26.180	233	134	13	117	345	110	308	0.16	30.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1148	29.245	106	64	4	161	266	164	258	2.2	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1247	23.077	130	78	5	346	471	134	245	2.6	26.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2595	20.896	67	45	2	173	239	14	72	5.4	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1326	31.111	45	31	0	104	148	4	48	8.6	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2162	24.057	212	158	3	27	236	12	222	5.26e-11	61.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1147	25.000	208	143	4	34	229	14	220	2.03e-09	56.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1979	25.735	136	94	3	355	486	287	419	0.001	37.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene92	36.364	44	24	2	378	418	153	195	2.9	26.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1446	28.788	66	41	2	389	448	187	252	5.1	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene942	32.143	56	36	2	390	444	207	261	8.2	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2162	28.536	403	256	10	5	376	8	409	7.07e-33	125
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1147	25.526	333	212	10	73	378	73	396	8.34e-07	47.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1979	23.235	340	228	10	70	382	82	415	3.24e-04	39.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2057	27.311	238	153	8	135	359	134	364	8.14e-04	37.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene604	39.024	41	19	2	261	295	421	461	1.6	27.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene617	32.394	71	34	4	334	394	8	74	4.4	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1290	30.851	94	62	2	298	391	89	179	5.1	25.8
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1036	34.483	58	35	1	175	229	230	287	7.2	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2162	24.783	230	160	5	11	236	17	237	2.18e-10	59.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1979	26.601	203	131	6	296	487	235	430	0.014	34.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1979	24.107	112	77	3	115	224	128	233	2.4	27.3
