gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3540	23.529	204	131	8	132	324	117	306	9.85e-06	45.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1462	31.507	73	45	2	38	110	239	306	0.034	33.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2205	23.243	185	112	9	75	251	73	235	0.10	32.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2205	44.000	25	14	0	303	327	78	102	3.4	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3012	30.000	50	30	1	62	111	1115	1159	3.3	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene635	32.558	43	29	0	479	521	121	163	5.1	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene842	33.333	54	34	1	470	523	480	531	5.4	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4514	27.273	77	38	3	293	368	114	173	5.8	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3462	26.190	42	30	1	436	477	7	47	6.1	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene662	29.825	57	33	2	500	552	8	61	6.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene710	26.042	96	66	3	16	111	217	307	7.4	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene4183	20.988	243	175	8	221	455	8	241	0.003	37.0
gnl|TC-DB|O15375|2.A.1.13.11	gene5214	23.164	177	108	8	239	401	9	171	0.18	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene5214	26.667	75	55	0	302	376	282	356	0.22	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2205	22.148	149	110	3	239	387	27	169	0.22	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1470	33.333	42	28	0	161	202	344	385	1.5	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene2579	37.500	40	24	1	304	343	101	139	2.0	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene2216	25.397	63	41	1	126	188	232	288	3.7	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene3540	26.923	52	38	0	355	406	347	398	4.4	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2671	26.087	69	43	2	253	313	112	180	8.1	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene4210	33.333	39	25	1	397	434	14	52	8.3	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1462	25.984	127	82	5	357	476	284	405	1.8	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene5153	32.143	56	37	1	411	466	329	383	2.1	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene2205	26.846	149	80	8	66	202	66	197	3.0	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene3540	21.296	108	83	2	57	163	49	155	4.9	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene3766	23.750	80	57	1	113	188	283	362	5.4	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1798	43.478	23	13	0	88	110	228	250	6.6	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene3516	25.926	54	37	1	10	63	261	311	9.0	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene1838	40.816	49	26	2	73	120	182	228	0.38	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene4679	20.149	134	95	6	39	167	187	313	0.88	28.1
gnl|TC-DB|P25613|2.A.96.1.4	gene969	28.947	38	27	0	90	127	138	175	1.5	27.3
gnl|TC-DB|P25613|2.A.96.1.4	gene72	24.286	70	44	1	168	228	129	198	2.3	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene2927	38.889	36	21	1	152	186	5	40	2.5	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene4932	34.146	41	19	1	134	174	141	173	3.2	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene2508	28.571	63	42	2	105	167	577	636	3.2	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene3519	35.849	53	25	2	139	191	209	252	3.5	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene1030	38.182	55	31	1	386	437	423	477	0.15	32.0
gnl|TC-DB|P36021|2.A.1.13.10	gene5153	25.157	159	102	7	342	493	236	384	1.8	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene3012	29.464	112	61	4	1	97	1264	1372	2.2	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene3056	34.091	44	28	1	390	433	309	351	4.3	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene3914	26.667	45	33	0	16	60	111	155	8.1	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene412	29.333	75	53	0	117	191	776	850	0.70	29.6
gnl|TC-DB|P36032|2.A.1.13.18	gene1194	38.889	36	21	1	270	305	112	146	5.3	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene4911	63.158	19	6	1	397	415	563	580	1.8	28.5
gnl|TC-DB|P53985|2.A.1.13.1	gene487	23.232	99	69	3	49	141	31	128	2.8	27.7
gnl|TC-DB|P53985|2.A.1.13.1	gene25	33.333	63	32	2	429	484	10	69	4.9	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene3839	24.719	89	49	3	179	252	13	98	5.4	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene4189	48.000	25	10	1	1	22	315	339	7.2	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene1510	32.727	55	33	1	443	493	228	282	8.1	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene2256	31.429	70	44	2	120	185	156	225	0.23	31.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene4127	29.000	100	59	3	130	221	39	134	1.3	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene2255	36.364	44	28	0	286	329	128	171	1.4	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene3389	23.871	155	110	5	302	453	211	360	1.7	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene4201	37.143	35	21	1	255	288	134	168	4.9	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene2569	33.333	45	28	1	198	242	349	391	5.6	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene2331	28.358	67	43	2	205	266	240	306	6.4	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1245	39.024	41	25	0	48	88	324	364	6.8	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene2821	32.075	53	29	2	244	293	126	174	7.2	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene2248	40.909	22	13	0	252	273	736	757	9.4	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene3540	20.216	371	252	15	68	427	67	404	0.006	36.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene4158	28.000	150	94	5	291	433	31	173	0.52	30.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene5153	25.000	100	66	3	331	426	290	384	2.3	27.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene926	41.463	41	21	1	221	261	56	93	2.3	28.1
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene5041	30.612	49	28	1	272	320	244	286	7.5	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene3344	31.915	47	26	1	153	199	79	119	9.3	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene3997	24.000	50	38	0	245	294	182	231	9.7	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene5153	30.159	63	43	1	428	490	326	387	0.002	37.7
