gnl|TC-DB|F8SVK1|2.A.1.6.11	gene393	26.567	335	178	16	30	328	50	352	6.68e-08	51.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1222	25.664	113	55	5	216	324	39	126	0.032	33.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1561	31.250	64	37	1	270	326	35	98	0.034	33.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2088	33.333	48	32	0	269	316	245	292	0.57	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2511	40.000	40	24	0	250	289	30	69	3.9	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1072	48.000	25	13	0	461	485	180	204	4.2	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene802	38.889	36	22	0	467	502	79	114	5.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2820	33.333	42	28	0	106	147	341	382	5.9	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2525	27.027	74	50	2	213	283	15	87	6.1	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1396	55.000	20	9	0	441	460	9	28	6.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene702	31.034	58	30	2	81	134	63	114	7.7	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene312	43.478	23	13	0	304	326	291	313	7.9	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2642	32.258	62	26	1	34	95	172	217	1.1	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene89	24.658	73	53	1	171	241	123	195	1.7	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2321	36.000	50	29	2	59	107	161	208	1.7	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2789	26.506	83	55	1	337	419	161	237	1.8	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene1792	29.545	44	31	0	335	378	119	162	4.0	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene914	32.759	58	26	3	182	235	239	287	5.6	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene843	20.690	58	35	1	453	499	16	73	6.2	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene14	23.438	64	49	0	145	208	336	399	6.8	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene774	23.944	71	40	2	215	285	15	71	7.7	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1896	27.419	62	36	2	89	143	262	321	8.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2394	23.288	146	106	5	32	174	35	177	8.7	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2394	27.350	117	66	5	296	406	74	177	9.6	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2849	23.602	161	97	5	41	178	27	184	2.01e-05	43.5
gnl|TC-DB|O15403|2.A.1.13.15	gene887	33.962	53	35	0	330	382	92	144	3.0	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene563	33.333	36	24	0	57	92	450	485	3.5	26.9
