gnl|TC-DB|F8SVK1|2.A.1.6.11	gene64	33.333	63	35	1	270	325	35	97	0.004	36.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene285	33.333	54	34	1	81	134	75	126	0.73	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene144	29.870	77	44	2	81	156	71	138	1.5	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1559	30.769	52	34	1	503	552	10	61	5.4	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2499	42.424	33	14	1	279	311	6	33	7.7	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2276	52.174	23	11	0	304	326	60	82	9.0	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2116	45.000	20	11	0	443	462	55	74	9.5	24.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2679	25.962	104	68	2	309	411	562	657	0.41	29.6
gnl|TC-DB|O15375|2.A.1.13.11	gene2832	42.222	45	21	1	142	181	72	116	0.48	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene144	29.348	92	56	3	93	176	86	176	0.51	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene421	29.245	106	70	3	367	470	42	144	0.95	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene2795	24.719	89	66	1	48	135	75	163	2.0	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1257	28.571	63	42	1	325	387	330	389	6.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene385	20.395	152	101	2	36	167	33	184	8.0	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1426	35.417	48	31	0	354	401	338	385	8.7	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene385	23.333	180	117	2	41	199	27	206	8.11e-08	50.8
gnl|TC-DB|O15403|2.A.1.13.15	gene670	20.567	141	110	1	40	178	22	162	0.24	30.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2245	28.030	132	54	5	426	516	32	163	0.82	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene1426	32.075	53	35	1	412	464	340	391	1.1	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene17	26.829	82	49	3	57	129	463	542	2.0	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2316	40.426	47	24	2	399	443	350	394	2.3	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2597	29.167	48	32	1	314	359	55	102	4.5	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene2362	34.615	52	34	0	29	80	94	145	0.78	27.7
gnl|TC-DB|P25613|2.A.96.1.4	gene949	38.095	42	17	1	229	261	216	257	7.0	24.6
