gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4489	25.275	91	57	3	80	169	77	157	0.36	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4489	40.000	25	15	0	303	327	77	101	3.6	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene764	44.444	27	15	0	303	329	333	359	0.42	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene222	30.120	83	44	4	474	552	81	153	0.70	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4116	25.000	32	24	0	425	456	53	84	2.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2038	26.316	76	51	1	261	331	28	103	4.0	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1926	56.250	16	7	0	314	329	243	258	8.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2785	30.769	78	39	2	236	313	280	342	9.0	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2984	24.742	97	67	3	33	125	89	183	0.23	30.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1589	24.638	69	48	1	101	165	14	82	1.1	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2359	36.585	41	26	0	373	413	463	503	4.5	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1573	32.558	43	23	2	260	297	59	100	8.1	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene377	29.752	121	71	5	62	171	215	332	9.1	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2743	29.703	101	48	4	429	520	535	621	1.3	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene822	24.265	136	86	4	170	300	9	132	4.1	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1866	34.545	55	32	1	375	425	64	118	5.2	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2441	42.105	38	18	1	331	368	210	243	6.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2196	35.294	34	22	0	3	36	311	344	6.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene3255	22.293	157	93	5	282	430	90	225	9.4	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene4319	38.776	49	27	2	73	120	182	228	0.36	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1353	26.190	126	81	5	7	127	86	204	0.47	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1188	27.500	80	42	2	169	246	116	181	2.0	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene2119	50.000	24	11	1	152	174	7	30	4.4	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene405	31.707	82	40	3	185	250	315	396	4.7	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene1086	31.707	41	25	1	109	146	12	52	6.0	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene2609	48.000	25	10	1	243	267	14	35	7.8	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene4824	28.986	69	44	1	383	451	53	116	0.067	32.7
gnl|TC-DB|P36021|2.A.1.13.10	gene3128	21.622	333	234	10	188	511	96	410	0.068	32.7
gnl|TC-DB|P36021|2.A.1.13.10	gene764	26.562	128	81	5	373	496	76	194	0.091	32.3
gnl|TC-DB|P36021|2.A.1.13.10	gene4678	35.484	31	20	0	10	40	47	77	0.52	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene2524	30.556	36	25	0	279	314	283	318	1.6	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene4138	29.508	61	41	1	1	61	41	99	1.6	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene4401	35.714	56	24	1	20	63	197	252	1.7	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene4401	36.986	73	30	3	25	87	196	262	6.2	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene4744	36.000	50	31	1	335	383	7	56	5.1	24.6
gnl|TC-DB|P36021|2.A.1.13.10	gene2143	38.235	34	16	1	480	508	26	59	6.1	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene2792	39.286	28	17	0	422	449	362	389	7.9	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene3099	29.167	48	32	1	125	170	90	137	9.6	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene4479	33.333	39	26	0	353	391	717	755	9.7	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene377	23.596	89	59	4	228	312	149	232	0.50	29.6
gnl|TC-DB|P36032|2.A.1.13.18	gene78	36.232	69	38	3	368	435	371	434	1.7	28.1
gnl|TC-DB|P36032|2.A.1.13.18	gene2966	21.429	70	55	0	135	204	9	78	3.0	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene2058	33.962	53	35	0	54	106	246	298	3.1	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene3284	25.000	100	53	4	326	415	312	399	4.4	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene3652	31.111	45	31	0	271	315	24	68	5.5	26.6
