gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1038	34.286	35	23	0	437	471	198	232	1.3	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1802	32.836	67	39	2	114	180	48	108	1.3	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1380	27.451	51	36	1	441	491	110	159	6.2	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2002	28.723	94	52	3	276	364	36	119	4.3	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene337	33.333	51	30	2	314	360	212	262	4.3	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1059	42.308	26	14	1	177	202	5	29	5.0	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1898	24.731	93	46	2	6	84	416	498	9.8	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1870	28.846	104	71	2	56	158	36	137	0.002	36.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2034	28.378	74	50	2	426	498	14	85	0.44	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene815	40.476	42	21	2	439	476	531	572	0.60	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2153	22.619	84	62	2	60	140	217	300	0.99	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene690	46.875	32	17	0	92	123	329	360	3.1	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2133	29.787	47	31	1	25	71	652	696	3.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene542	25.926	54	38	1	2	53	64	117	4.0	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene220	25.581	43	32	0	1	43	267	309	8.1	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2296	25.455	110	54	5	162	246	156	262	8.5	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1076	21.212	165	104	7	333	477	304	462	9.0	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene2131	31.250	64	36	2	175	234	119	178	1.1	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene177	34.146	41	27	0	81	121	159	199	7.8	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene595	36.000	50	32	0	30	79	287	336	8.1	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene800	22.388	67	52	0	66	132	317	383	8.5	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene627	45.455	22	12	0	260	281	59	80	8.6	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1496	38.462	39	23	1	22	60	83	120	0.055	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1496	35.714	56	26	3	24	79	68	113	0.48	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene2218	40.000	30	18	0	19	48	158	187	1.3	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene2323	26.471	34	25	0	336	369	25	58	2.1	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene581	37.255	51	27	1	31	81	219	264	4.6	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene793	33.333	24	16	0	495	518	64	87	5.2	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene356	28.916	83	56	3	36	115	134	216	5.4	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene505	25.373	67	43	2	320	380	68	133	6.2	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene335	33.333	51	34	0	118	168	306	356	6.6	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene750	32.836	67	44	1	294	360	251	316	0.50	28.9
gnl|TC-DB|P36032|2.A.1.13.18	gene1927	31.579	38	26	0	176	213	172	209	1.2	27.7
gnl|TC-DB|P36032|2.A.1.13.18	gene1870	34.545	55	32	1	130	184	93	143	1.9	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene369	42.105	38	18	1	112	149	76	109	1.9	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene1690	45.455	22	12	0	235	256	40	61	5.7	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene1211	35.714	28	17	1	321	347	166	193	6.6	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene2171	38.889	36	22	0	71	106	235	270	7.1	25.4
