gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4	21.379	145	99	5	193	336	182	312	0.95	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1666	32.955	88	48	3	441	519	484	569	2.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1365	31.429	35	24	0	29	63	4	38	2.3	24.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1005	50.000	26	13	0	282	307	141	166	3.8	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene399	50.000	26	13	0	282	307	141	166	3.8	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1476	30.769	52	28	1	95	146	258	301	4.9	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1598	21.978	91	68	2	221	311	114	201	9.7	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1572	20.000	90	67	2	417	504	236	322	2.0	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene12	26.471	68	43	1	137	204	186	246	2.6	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene539	30.357	56	35	1	72	127	135	186	4.7	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene790	34.043	47	29	2	67	112	22	67	5.0	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene626	37.037	27	17	0	281	307	150	176	5.7	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1608	37.037	27	17	0	38	64	76	102	7.2	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene94	24.324	74	50	2	410	479	280	351	0.69	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene1736	26.389	72	53	0	319	390	22	93	2.7	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1595	52.941	17	8	0	8	24	456	472	5.5	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1625	61.111	18	7	0	360	377	3	20	6.3	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1387	22.047	127	86	2	40	166	51	164	0.018	32.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1717	23.171	82	51	2	165	242	72	145	0.61	27.7
gnl|TC-DB|P25613|2.A.96.1.4	gene1025	50.000	20	10	0	166	185	133	152	2.5	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene851	43.902	41	19	2	19	56	725	764	0.19	30.4
gnl|TC-DB|P36021|2.A.1.13.10	gene735	37.931	58	28	4	28	79	79	134	3.0	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene440	25.926	27	20	0	90	116	27	53	5.9	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1262	28.169	71	42	3	231	292	793	863	7.2	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene87	43.750	32	15	1	56	84	547	578	1.4	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene1051	27.103	107	57	5	330	428	1	94	4.9	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene691	34.375	32	17	1	432	459	66	97	6.1	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene4	29.412	85	50	1	380	464	141	215	0.036	32.3
gnl|TC-DB|P53985|2.A.1.13.1	gene271	25.843	89	56	3	144	223	125	212	0.24	29.6
gnl|TC-DB|P53985|2.A.1.13.1	gene973	34.375	32	21	0	16	47	612	643	1.9	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1746	25.191	131	85	5	194	314	155	282	4.1	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene557	34.286	35	22	1	402	436	352	385	4.2	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene120	30.556	36	24	1	435	469	170	205	7.9	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene789	26.154	65	39	2	376	439	331	387	8.9	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene723	38.462	26	16	0	378	403	871	896	9.4	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1514	37.838	37	21	1	160	196	212	246	2.1	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene230	25.301	83	46	4	22	104	299	365	2.9	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1224	37.931	29	18	0	18	46	369	397	3.3	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene524	32.558	43	25	1	451	493	108	146	3.7	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1524	23.899	159	85	7	97	226	208	359	6.0	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1552	47.826	23	12	0	138	160	442	464	7.8	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene677	29.545	44	27	2	12	51	99	142	9.4	24.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene947	28.261	46	33	0	414	459	191	236	3.6	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1720	23.810	42	32	0	314	355	391	432	4.2	25.8
