gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1156	27.848	79	52	1	79	157	69	142	0.001	37.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1156	30.682	88	52	3	239	323	271	352	0.087	32.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2950	24.762	315	186	12	24	329	23	295	0.002	37.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene351	31.776	107	60	4	66	172	56	149	0.006	35.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3158	26.230	122	68	4	298	398	281	401	0.009	35.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3158	36.585	41	24	2	74	114	281	319	5.7	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2302	45.000	40	20	1	36	73	103	142	0.33	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5	32.143	56	38	0	263	318	23	78	0.36	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1422	50.000	28	7	1	299	319	66	93	0.39	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2334	27.642	123	77	4	52	172	37	149	0.78	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2334	21.583	139	92	3	80	217	269	391	3.1	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2334	28.261	46	33	0	285	330	48	93	8.5	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2437	24.771	109	68	3	25	133	17	111	0.83	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene370	22.981	161	109	4	88	247	67	213	0.91	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2432	54.167	24	11	0	304	327	266	289	1.1	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1010	38.636	44	25	2	274	316	35	77	1.1	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2817	37.931	29	17	1	303	331	76	103	1.1	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2872	32.653	49	23	2	453	501	107	145	1.7	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene775	40.000	40	20	1	498	533	313	352	2.0	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene642	21.186	118	77	2	78	195	65	166	2.3	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1956	29.091	55	37	1	257	309	6	60	2.7	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2322	30.303	99	52	4	30	113	412	508	3.6	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1112	27.778	54	39	0	273	326	238	291	3.9	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2094	35.000	40	26	0	355	394	124	163	6.8	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene726	26.866	67	47	2	311	376	99	164	7.8	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2694	42.857	28	10	1	342	369	147	168	8.3	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1156	26.846	149	97	4	268	408	47	191	4.07e-04	39.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1156	24.771	109	75	3	54	156	316	423	3.6	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene642	20.741	135	106	1	293	427	65	198	0.059	32.3
gnl|TC-DB|O15375|2.A.1.13.11	gene3030	25.735	136	91	4	44	174	261	391	0.12	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2269	26.613	124	87	4	55	176	53	174	0.12	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1455	33.962	53	28	2	64	116	394	439	0.34	29.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1422	38.462	52	29	1	132	180	139	190	1.2	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene2950	22.383	277	186	10	151	425	146	395	2.0	27.3
