gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2107	32.308	65	34	2	76	140	64	118	1.4	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2139	26.415	53	39	0	34	86	305	357	1.7	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1507	41.667	48	26	2	298	344	203	249	2.9	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2243	38.462	26	16	0	145	170	154	179	4.4	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2040	24.051	79	45	1	304	367	21	99	5.8	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1786	52.174	23	11	0	78	100	674	696	7.4	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1130	35.938	64	30	2	268	331	392	444	7.8	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2163	31.633	98	42	4	88	169	234	322	0.017	33.5
gnl|TC-DB|O15375|2.A.1.13.11	gene311	21.333	150	116	2	32	180	34	182	0.084	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1913	31.915	47	31	1	155	201	368	413	1.8	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2107	27.273	132	90	5	73	202	71	198	2.2	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene764	23.377	77	45	4	103	169	1141	1213	3.8	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1417	50.000	24	12	0	1	24	422	445	4.6	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1797	36.364	33	21	0	357	389	327	359	7.6	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene712	44.444	27	15	0	398	424	76	102	7.9	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1751	32.432	37	25	0	149	185	139	175	8.4	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene466	45.455	22	12	0	193	214	192	213	9.4	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1795	34.884	43	23	1	124	161	323	365	0.45	29.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2222	23.301	103	73	2	77	174	169	270	0.48	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene725	33.333	30	20	0	415	444	401	430	2.3	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene10	25.455	55	41	0	231	285	3	57	3.4	24.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1716	35.484	31	20	0	39	69	50	80	4.0	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1941	50.000	22	11	0	113	134	447	468	4.9	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1970	31.579	57	37	1	296	350	146	202	5.1	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene327	29.032	62	42	1	416	477	383	442	6.6	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene853	37.931	29	18	0	76	104	420	448	2.7	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene1563	26.415	106	72	2	177	276	14	119	3.1	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene42	29.545	44	31	0	201	244	261	304	3.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1734	33.333	66	30	4	83	148	213	264	5.1	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene483	26.415	53	33	1	31	83	619	665	7.7	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1013	50.000	26	9	1	70	91	42	67	9.3	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene2103	40.625	32	19	0	31	62	1044	1075	0.73	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1729	35.556	45	29	0	430	474	24	68	0.74	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene1680	50.000	20	9	1	40	59	744	762	1.4	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene937	27.523	109	57	4	315	402	492	599	1.5	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene539	31.429	35	24	0	357	391	20	54	3.3	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene221	43.243	37	19	1	57	91	5	41	4.2	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1797	45.161	31	16	1	464	494	352	381	5.7	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene312	29.787	47	29	1	201	247	228	270	5.7	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1077	40.741	27	16	0	233	259	261	287	7.5	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene417	25.806	124	71	5	182	304	15	118	1.6	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene874	32.500	40	27	0	236	275	18	57	0.26	29.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1795	32.051	78	39	2	87	152	281	356	3.4	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene635	32.787	61	32	2	144	195	117	177	3.9	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene1091	33.871	62	30	3	67	120	104	162	9.8	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene311	32.222	90	55	3	211	299	127	211	0.023	33.1
gnl|TC-DB|Q08268|2.A.1.13.19	gene1875	33.824	68	38	3	43	105	37	102	0.072	31.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1089	27.273	55	34	1	434	488	576	624	3.7	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene842	35.135	37	24	0	121	157	423	459	6.5	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene311	22.989	174	130	2	52	221	45	218	2.09e-04	39.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1797	29.032	93	60	3	348	435	298	389	4.5	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene239	34.286	35	23	0	350	384	13	47	4.7	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene560	30.435	46	30	1	155	200	60	103	5.1	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene206	33.333	30	20	0	414	443	28	57	5.4	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene585	39.130	23	14	0	2	24	1280	1302	9.3	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene311	28.947	114	73	3	91	200	73	182	4.18e-06	45.1
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene311	26.136	88	63	2	401	487	101	187	2.1	26.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2032	23.585	106	67	3	95	190	485	586	1.00	28.1
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene518	47.619	21	11	0	490	510	325	345	6.2	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene169	52.941	17	8	0	296	312	128	144	6.9	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2153	37.500	40	13	2	77	116	21	48	8.0	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1346	42.308	26	15	0	19	44	129	154	9.1	24.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene239	30.769	39	27	0	412	450	14	52	9.4	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene311	24.806	387	218	15	59	407	73	424	1.17e-05	43.5
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene311	22.069	145	96	3	242	379	45	179	0.59	28.5
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene264	33.766	77	46	3	266	339	229	303	0.15	30.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1751	29.730	111	66	4	76	182	70	172	0.79	28.1
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene119	26.923	78	51	1	13	90	55	126	4.3	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene214	33.333	39	26	0	265	303	57	95	5.1	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene474	35.294	34	22	0	72	105	668	701	6.4	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2246	36.585	41	26	0	342	382	6	46	8.5	23.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1735	43.243	37	21	0	167	203	272	308	9.5	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene977	41.935	31	17	1	202	232	55	84	9.5	24.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene311	24.561	114	80	3	109	217	108	220	0.29	29.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene715	33.333	51	33	1	37	87	153	202	2.0	26.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1	28.889	45	26	1	193	237	299	337	6.4	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2105	33.929	56	26	1	105	160	512	556	8.8	23.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene311	22.857	420	276	13	28	417	5	406	4.17e-04	38.5
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene327	46.667	30	16	0	145	174	93	122	0.86	28.1
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1738	42.000	50	26	2	147	196	39	85	2.3	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2107	28.986	207	128	8	63	259	36	233	2.6	26.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1751	34.188	117	69	4	103	217	72	182	3.8	26.2
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2103	25.806	62	46	0	369	430	1125	1186	5.2	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1645	50.000	20	10	0	141	160	245	264	5.6	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene961	30.769	39	23	1	301	339	182	216	5.7	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1461	53.333	15	7	0	215	229	20	34	6.2	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2071	29.730	74	48	1	23	92	125	198	6.7	25.0
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1735	29.808	104	54	4	363	450	2149	2249	7.0	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene794	27.586	58	34	2	289	346	244	293	7.5	25.0
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1223	41.860	43	16	2	427	460	167	209	7.7	25.0
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene808	23.800	479	319	16	42	498	38	492	3.46e-07	48.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene725	21.830	481	313	16	21	471	5	452	4.27e-05	42.4
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1778	29.730	37	26	0	217	253	52	88	1.2	27.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1059	50.000	22	11	0	484	505	44	65	4.8	23.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1289	22.449	196	112	9	41	212	29	208	6.4	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1972	25.455	55	41	0	176	230	509	563	7.9	25.4
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1932	27.083	48	35	0	291	338	74	121	9.7	25.0
