gnl|TC-DB|F8SVK1|2.A.1.6.11	gene446	42.857	28	16	0	327	354	14	41	0.095	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1533	34.286	35	23	0	437	471	198	232	1.4	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1145	29.851	67	41	1	114	180	48	108	1.4	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene832	27.451	51	36	1	441	491	110	159	6.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2427	40.741	27	16	0	191	217	33	59	1.1	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1617	35.294	51	29	2	314	360	212	262	1.3	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2115	28.723	94	52	3	276	364	36	119	4.5	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene768	42.308	26	14	1	177	202	5	29	5.5	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2312	28.846	104	71	2	56	158	36	137	0.002	36.6
gnl|TC-DB|O15403|2.A.1.13.15	gene460	28.378	74	50	2	426	498	14	85	0.46	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1367	40.476	42	21	2	439	476	531	572	0.63	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2443	22.619	84	62	2	60	140	265	348	1.6	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1776	46.875	32	17	0	92	123	329	360	3.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene525	29.787	47	31	1	25	71	652	696	3.5	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1241	25.926	54	38	1	2	53	131	184	3.7	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1003	25.581	43	32	0	1	43	267	309	8.8	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1349	30.769	52	31	1	458	509	70	116	8.8	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene786	21.212	165	104	7	333	477	304	462	9.5	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene2329	24.658	73	36	2	104	159	113	183	0.35	28.1
gnl|TC-DB|P25613|2.A.96.1.4	gene523	31.250	64	36	2	175	234	119	178	1.2	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene2063	22.488	209	119	7	5	173	85	290	1.5	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene946	31.034	58	36	2	13	67	9	65	2.2	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1818	34.146	41	27	0	81	121	159	199	7.7	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene369	45.455	22	12	0	260	281	59	80	9.0	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1512	38.462	39	23	1	22	60	83	120	0.058	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1512	35.714	56	26	3	24	79	68	113	0.51	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene236	40.000	30	18	0	19	48	158	187	0.69	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene2430	26.471	34	25	0	336	369	25	58	2.2	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene2394	28.431	102	59	4	398	499	490	577	2.3	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene323	37.255	51	27	1	31	81	219	264	4.8	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1636	28.916	83	56	3	36	115	134	216	5.1	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene1345	33.333	24	16	0	495	518	64	87	5.5	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1660	25.373	67	43	2	320	380	68	133	6.6	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1615	33.333	51	34	0	118	168	306	356	7.0	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene700	32.836	67	44	1	294	360	251	316	0.53	28.9
gnl|TC-DB|P36032|2.A.1.13.18	gene66	31.579	38	26	0	176	213	172	209	1.3	27.7
gnl|TC-DB|P36032|2.A.1.13.18	gene2312	34.545	55	32	1	130	184	93	143	2.0	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene1127	42.105	38	18	1	112	149	76	109	4.8	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1190	45.455	22	12	0	235	256	40	61	6.0	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene1412	35.714	28	17	1	321	347	166	193	7.1	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene2312	31.579	114	70	3	62	167	41	154	0.003	35.8
gnl|TC-DB|P53985|2.A.1.13.1	gene938	28.261	46	31	1	424	469	117	160	1.3	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2159	31.250	48	30	1	172	219	75	119	8.7	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1054	22.727	132	84	4	244	361	100	227	0.31	29.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1551	41.176	34	20	0	209	242	56	89	0.76	28.1
gnl|TC-DB|Q08268|2.A.1.13.19	gene2389	27.559	127	65	4	301	427	1217	1316	0.92	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene2312	22.047	381	238	15	120	481	26	366	2.0	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene1626	48.000	25	13	0	47	71	108	132	2.3	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1674	28.767	73	47	2	301	372	320	388	2.9	26.6
