gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3938	28.431	204	118	8	13	203	1	189	3.19e-06	46.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3938	25.743	101	65	3	452	548	355	449	0.74	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene910	24.055	291	177	8	76	330	67	349	7.02e-06	45.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2737	23.611	288	182	6	76	330	67	349	1.32e-05	44.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene646	35.849	53	34	0	257	309	15	67	0.061	33.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2497	28.302	53	36	1	89	139	2	54	0.97	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene658	24.138	58	39	1	7	64	551	603	1.8	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3509	27.273	99	63	3	23	120	602	692	2.8	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3066	26.531	49	36	0	154	202	20	68	3.1	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2972	35.135	37	23	1	478	513	493	529	8.2	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3008	28.261	46	31	1	432	475	311	356	8.3	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene640	25.581	129	79	3	76	195	64	184	9.2	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1879	24.286	70	43	1	313	372	35	104	9.9	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2960	22.807	171	126	4	9	176	8	175	0.039	33.5
gnl|TC-DB|O15375|2.A.1.13.11	gene2087	35.294	68	39	3	110	174	102	167	1.4	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene640	34.247	73	41	2	103	175	368	433	1.4	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene482	30.952	42	29	0	311	352	130	171	2.0	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene256	25.373	67	49	1	113	178	145	211	3.5	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2276	26.389	144	82	3	143	286	178	297	5.0	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene3156	41.379	29	17	0	149	177	1159	1187	5.7	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene3507	29.091	55	38	1	407	460	12	66	5.9	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene2619	26.613	124	74	6	39	155	45	158	8.4	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1228	23.529	119	68	4	356	461	93	201	8.9	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2586	25.000	64	48	0	28	91	23	86	10.0	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2960	21.538	195	138	5	43	233	31	214	0.013	35.0
gnl|TC-DB|O15403|2.A.1.13.15	gene3216	28.571	77	48	3	41	112	4	78	1.2	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2751	16.547	139	108	5	25	158	12	147	1.8	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene2880	22.000	50	39	0	190	239	66	115	2.2	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene559	36.585	41	21	1	404	444	144	179	2.8	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene2276	26.316	57	42	0	147	203	171	227	3.4	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2087	25.373	134	92	5	62	191	44	173	4.5	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2996	23.392	171	118	6	311	475	249	412	6.1	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2300	30.435	69	28	3	124	172	234	302	6.4	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1577	33.333	39	26	0	22	60	140	178	7.0	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene3976	22.047	127	87	4	323	446	247	364	8.9	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene741	27.368	95	58	3	45	128	25	119	9.3	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene1948	50.000	20	10	0	1	20	63	82	4.9	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene403	26.866	67	49	0	185	251	378	444	5.2	25.8
