gnl|TC-DB|F8SVK1|2.A.1.6.11	gene909	34.043	47	25	2	431	471	112	158	0.32	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene341	36.111	36	23	0	313	348	172	207	0.75	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1162	30.000	50	27	2	183	225	423	471	1.0	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1346	25.806	62	38	1	47	108	658	711	1.1	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene295	34.783	46	23	2	458	496	8	53	1.5	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene597	26.606	109	66	4	287	390	56	155	1.6	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene628	24.658	73	55	0	78	150	628	700	2.1	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene182	61.111	18	6	1	242	258	24	41	3.2	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene949	36.667	30	17	1	495	522	86	115	3.5	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene630	29.787	47	33	0	370	416	322	368	6.9	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1320	30.769	52	26	1	49	100	527	568	8.2	24.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1214	43.333	30	13	1	107	132	18	47	8.2	24.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene704	32.099	81	41	4	90	157	5	84	8.9	23.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1124	28.814	59	39	2	24	81	340	396	1.5	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene211	27.907	86	58	2	327	408	143	228	1.7	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1334	31.532	111	60	5	301	398	95	202	0.35	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene72	22.835	127	76	7	40	159	66	177	0.41	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene978	25.926	54	38	1	226	277	1	54	1.2	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1379	29.670	91	42	5	427	510	5	80	1.7	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene848	55.000	20	9	0	453	472	277	296	2.6	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene370	22.727	44	34	0	4	47	178	221	2.9	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene281	24.138	58	40	1	291	344	485	542	6.6	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene548	30.000	90	42	4	362	445	4	78	7.8	23.1
gnl|TC-DB|O15403|2.A.1.13.15	gene763	28.302	53	37	1	74	125	475	527	8.2	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene1230	37.778	45	26	1	231	273	47	91	0.80	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene703	30.645	62	41	1	35	96	554	613	2.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene174	25.581	86	61	1	79	161	277	362	2.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1312	33.333	42	28	0	34	75	119	160	5.2	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1236	29.545	44	29	1	61	104	228	269	7.4	23.5
gnl|TC-DB|P36021|2.A.1.13.10	gene812	44.444	27	15	0	239	265	431	457	3.7	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene609	34.211	38	22	1	112	149	40	74	4.7	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1203	28.571	35	25	0	197	231	159	193	4.9	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene624	23.577	123	74	4	413	515	104	226	6.9	24.6
gnl|TC-DB|P36032|2.A.1.13.18	gene1353	29.412	68	44	2	302	369	431	494	0.14	30.0
gnl|TC-DB|P36032|2.A.1.13.18	gene348	40.000	40	20	1	178	217	101	136	8.9	23.9
gnl|TC-DB|P36032|2.A.1.13.18	gene114	45.000	20	11	0	402	421	513	532	8.9	24.3
gnl|TC-DB|P53985|2.A.1.13.1	gene863	22.222	81	47	2	292	356	34	114	2.9	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene1039	26.531	49	21	1	171	204	341	389	2.9	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene481	28.814	59	38	1	446	500	117	175	3.1	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene897	29.787	47	32	1	112	157	6	52	3.3	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene878	35.714	42	27	0	455	496	293	334	4.4	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene962	64.286	14	5	0	93	106	185	198	4.4	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene541	33.333	30	20	0	349	378	451	480	5.2	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene176	41.667	24	14	0	288	311	45	68	5.4	24.3
gnl|TC-DB|P53985|2.A.1.13.1	gene491	25.424	59	36	1	19	69	671	729	6.2	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene92	36.000	50	26	2	259	304	8	55	6.4	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene912	28.571	77	51	2	253	327	1	75	0.016	32.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene145	37.037	27	17	0	41	67	46	72	2.8	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene335	32.500	40	26	1	269	307	25	64	6.4	24.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene69	31.707	82	48	2	99	180	71	144	0.86	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1404	42.308	26	15	0	288	313	4	29	1.8	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene755	38.710	31	19	0	148	178	148	178	1.8	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene480	28.000	50	28	2	40	89	235	276	2.3	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene715	40.541	37	19	2	245	278	2	38	2.7	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene143	23.636	110	79	2	297	406	273	377	6.3	24.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene579	37.500	32	16	1	125	156	5	32	4.3	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene592	25.581	43	32	0	88	130	240	282	6.0	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene597	33.962	53	33	2	68	119	352	403	0.059	30.8
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene889	27.941	68	36	2	22	81	264	326	0.80	27.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene960	43.478	23	13	0	307	329	314	336	3.4	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1376	26.087	69	45	2	27	93	74	138	5.7	24.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1277	42.857	28	16	0	339	366	163	190	2.9	25.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene324	39.394	33	19	1	247	278	39	71	3.6	25.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene150	39.394	33	20	0	46	78	31	63	4.8	25.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene56	38.889	18	11	0	363	380	113	130	6.1	24.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1359	32.258	31	21	0	191	221	279	309	8.9	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene693	27.848	79	39	2	22	100	115	175	2.8	24.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene989	37.209	43	20	1	303	345	121	156	0.090	30.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene597	30.986	71	42	3	82	146	336	405	0.36	28.5
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene25	29.703	101	50	6	86	177	154	242	1.2	27.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene279	30.000	70	39	2	188	247	56	125	1.4	26.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1001	33.333	51	30	1	75	125	68	114	3.1	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene794	31.707	41	24	1	71	111	312	348	7.3	25.0
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene491	23.684	76	46	3	267	330	562	637	9.8	24.3
