gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2508	25.685	292	177	12	41	325	35	293	8.20e-06	45.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2508	31.343	67	41	2	273	334	38	104	1.6	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5656	24.277	173	110	4	75	244	59	213	1.49e-04	41.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4952	26.087	92	60	2	78	169	64	147	7.82e-04	39.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1844	22.081	394	243	13	78	430	68	438	0.001	38.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4139	30.435	92	56	3	78	169	64	147	0.001	38.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2061	22.179	257	161	10	72	325	65	285	0.004	37.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5346	29.787	141	85	5	192	330	154	282	0.007	36.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene96	37.097	62	29	2	74	133	55	108	0.009	35.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5007	27.451	153	94	5	70	221	54	190	0.013	35.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5121	29.114	79	48	1	78	156	67	137	0.016	35.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1481	30.769	117	70	4	61	176	29	135	0.026	34.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1481	44.000	25	14	0	304	328	49	73	2.7	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4071	26.500	200	112	11	5	197	6	177	0.074	32.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4071	45.833	24	13	0	304	327	79	102	2.8	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene959	37.500	32	20	0	4	35	102	133	0.35	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4151	34.286	35	23	0	517	551	146	180	0.57	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1513	31.667	60	39	1	13	72	9	66	0.58	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4065	21.154	104	76	1	299	402	14	111	0.90	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3123	21.519	79	54	1	78	156	67	137	1.3	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3123	31.481	54	37	0	272	325	291	344	4.8	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4381	26.923	78	47	2	79	155	60	128	2.5	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4220	38.095	42	26	0	285	326	48	89	4.0	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4220	25.455	110	71	3	64	172	50	149	6.1	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1229	24.219	128	85	4	70	193	67	186	4.2	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene20	24.638	276	168	10	64	329	50	295	6.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene379	29.885	87	43	4	281	353	24	106	6.9	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2868	29.787	47	27	1	111	157	752	792	9.1	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene3123	27.523	109	78	1	293	401	67	174	4.72e-06	46.2
gnl|TC-DB|O15375|2.A.1.13.11	gene32	21.765	170	131	2	6	174	3	171	2.19e-05	43.9
gnl|TC-DB|O15375|2.A.1.13.11	gene5153	23.977	171	126	3	6	174	3	171	2.70e-04	40.4
gnl|TC-DB|O15375|2.A.1.13.11	gene3257	22.989	174	133	1	14	187	9	181	0.006	36.2
gnl|TC-DB|O15375|2.A.1.13.11	gene740	24.211	95	72	0	296	390	70	164	0.007	36.2
gnl|TC-DB|O15375|2.A.1.13.11	gene4381	20.611	131	103	1	296	426	62	191	0.012	35.4
gnl|TC-DB|O15375|2.A.1.13.11	gene4952	26.396	197	127	5	248	442	28	208	0.013	35.0
gnl|TC-DB|O15375|2.A.1.13.11	gene969	23.034	178	113	5	265	430	40	205	0.12	32.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1229	27.434	113	76	3	67	178	78	185	0.13	32.0
gnl|TC-DB|O15375|2.A.1.13.11	gene96	25.185	135	90	4	283	411	49	178	0.18	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene96	27.381	84	57	2	37	118	286	367	9.4	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene4060	20.213	94	75	0	296	389	72	165	0.24	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene5121	21.818	110	83	3	293	401	67	174	0.33	30.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1400	22.772	101	74	2	289	389	66	162	0.42	30.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1400	27.517	149	96	6	32	174	30	172	5.8	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene4071	27.381	84	60	1	304	387	87	169	0.67	29.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1844	24.324	148	100	4	293	435	68	208	0.69	29.6
