gnl|TC-DB|F8SVK1|2.A.1.6.11	gene364	27.869	61	37	2	280	340	234	287	1.1	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene69	45.833	24	13	0	304	327	96	119	3.0	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene69	28.261	138	81	6	26	155	34	161	3.2	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1219	44.186	43	23	1	196	238	20	61	4.0	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene40	52.174	23	11	0	78	100	662	684	7.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1834	25.974	77	54	2	149	224	94	168	4.8	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene975	23.810	126	76	3	346	471	405	510	6.0	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1367	34.286	35	23	0	235	269	95	129	6.9	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1733	53.846	26	8	1	309	334	234	255	7.0	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene241	25.806	62	46	0	2	63	485	546	7.7	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene487	36.667	30	19	0	415	444	401	430	0.50	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene50	26.923	78	51	1	10	87	241	312	1.6	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1095	30.909	55	35	2	165	219	45	96	3.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene976	50.000	22	11	0	119	140	386	407	3.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1502	35.484	31	20	0	39	69	47	77	3.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1285	50.000	22	11	0	113	134	446	467	4.1	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1754	36.000	25	16	0	405	429	51	75	6.1	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene849	36.667	30	18	1	387	416	473	501	7.1	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene144	34.483	29	19	0	76	104	443	471	2.7	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene132	40.000	20	12	0	147	166	14	33	7.8	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene405	42.857	28	14	1	76	101	201	228	8.3	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene619	29.310	58	32	1	28	85	308	356	9.2	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1987	33.333	78	32	4	202	259	20	97	0.48	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1250	30.303	99	62	4	348	444	342	435	1.3	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene439	40.741	27	16	0	233	259	231	257	6.6	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene927	23.967	121	85	4	182	297	37	155	0.063	31.6
gnl|TC-DB|P36032|2.A.1.13.18	gene93	26.289	194	110	8	74	266	45	206	0.29	29.6
gnl|TC-DB|P36032|2.A.1.13.18	gene746	32.258	62	37	1	34	90	96	157	0.76	27.7
gnl|TC-DB|P36032|2.A.1.13.18	gene1358	37.143	35	22	0	43	77	504	538	2.7	26.6
gnl|TC-DB|P36032|2.A.1.13.18	gene1671	35.714	28	18	0	12	39	168	195	5.7	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1008	38.095	21	13	0	325	345	179	199	6.9	24.6
gnl|TC-DB|P36032|2.A.1.13.18	gene344	25.333	75	37	3	290	352	14	81	8.9	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene219	23.256	86	61	2	386	468	400	483	0.041	32.3
gnl|TC-DB|P53985|2.A.1.13.1	gene1492	31.579	57	28	1	169	214	131	187	0.79	28.1
gnl|TC-DB|P53985|2.A.1.13.1	gene366	22.500	80	55	2	39	118	354	426	0.99	28.1
gnl|TC-DB|P53985|2.A.1.13.1	gene1775	29.213	89	47	3	77	152	298	383	5.6	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene962	30.435	69	45	2	58	126	188	253	9.4	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1375	33.846	65	36	3	328	389	18	78	0.82	28.1
gnl|TC-DB|Q08268|2.A.1.13.19	gene592	35.484	31	20	0	424	454	170	200	1.2	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene156	26.866	67	42	2	282	341	109	175	2.8	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene214	34.286	35	23	0	437	471	161	195	3.2	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1811	38.095	42	25	1	134	174	319	360	4.2	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1692	28.049	82	53	3	159	240	186	261	1.7	26.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1451	30.612	49	33	1	159	206	152	200	1.8	26.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene565	43.478	23	13	0	275	297	110	132	2.8	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene192	37.209	43	27	0	118	160	138	180	4.1	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene427	36.364	33	21	0	146	178	143	175	6.0	25.0
