gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1445	27.358	106	61	4	23	112	257	362	0.15	31.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene915	30.000	90	43	3	219	306	95	166	0.38	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene24	28.916	83	45	3	474	552	95	167	1.4	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1940	24.528	53	40	0	34	86	287	339	2.0	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3628	32.258	62	35	2	114	170	59	118	2.3	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene929	31.707	41	28	0	274	314	39	79	5.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2974	46.667	30	16	0	312	341	18	47	6.3	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3753	35.294	34	22	0	474	507	148	181	6.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1641	33.333	39	22	2	349	383	31	69	8.9	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene833	28.472	144	81	7	259	388	25	160	0.003	36.6
gnl|TC-DB|O15375|2.A.1.13.11	gene4120	30.556	36	24	1	132	167	302	336	4.3	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1074	40.000	25	15	0	480	504	135	159	8.1	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2504	27.000	100	69	3	83	180	75	172	0.058	32.7
gnl|TC-DB|O15403|2.A.1.13.15	gene2826	23.077	52	40	0	8	59	159	210	0.17	31.2
gnl|TC-DB|O15403|2.A.1.13.15	gene3887	24.022	179	127	4	46	221	9	181	0.17	31.2
gnl|TC-DB|O15403|2.A.1.13.15	gene260	38.889	36	22	0	146	181	327	362	2.4	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene2974	36.538	52	26	2	287	331	81	132	3.1	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1539	33.333	48	25	1	92	132	141	188	3.1	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene159	39.024	41	24	1	100	140	324	363	3.1	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene367	25.556	90	53	3	321	407	177	255	6.0	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1663	27.451	51	30	1	35	85	126	169	6.6	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene574	28.000	50	36	0	54	103	320	369	0.15	30.4
