gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2384	27.126	247	152	11	81	317	62	290	0.004	35.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2234	40.000	45	25	2	295	337	282	326	0.15	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1734	34.545	55	36	0	120	174	111	165	0.28	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1147	27.778	90	53	2	73	162	61	138	0.33	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene460	40.741	27	16	0	423	449	39	65	2.9	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene286	44.828	29	16	0	302	330	267	295	5.6	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1733	22.727	110	68	4	225	327	68	167	0.78	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene671	27.273	66	44	2	375	438	8	71	2.1	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene972	40.000	20	12	0	5	24	390	409	4.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1988	30.000	60	39	2	302	360	348	405	6.5	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene524	31.373	51	32	1	360	407	126	176	6.5	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene711	27.273	66	45	1	98	163	1007	1069	0.62	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1730	32.258	62	37	1	84	140	309	370	2.1	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1400	26.667	120	76	6	300	411	166	281	5.4	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1243	36.667	30	19	0	482	511	79	108	7.2	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene852	31.667	60	36	2	166	221	291	349	9.6	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1277	25.641	39	29	0	51	89	7	45	1.2	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene1992	50.000	22	11	0	198	219	22	43	9.9	21.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1371	22.981	161	89	4	156	313	315	443	5.0	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1774	32.609	46	29	1	455	500	134	177	6.1	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1946	29.508	61	43	0	365	425	197	257	8.0	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1232	20.492	244	173	8	111	336	91	331	0.008	34.7
gnl|TC-DB|P36032|2.A.1.13.18	gene144	45.455	22	12	0	405	426	2	23	1.6	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene649	40.000	40	20	1	348	383	44	83	0.38	29.3
gnl|TC-DB|P53985|2.A.1.13.1	gene201	29.167	48	29	1	105	147	176	223	1.7	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene2118	55.000	20	9	0	155	174	348	367	2.5	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1232	21.769	147	99	6	79	215	84	224	2.5	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1928	25.405	185	115	8	40	208	29	206	3.8	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene2305	29.412	34	21	1	413	446	241	271	5.0	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1345	24.444	45	34	0	413	457	282	326	6.2	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene2008	28.125	32	23	0	19	50	93	124	7.8	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene2396	30.645	62	40	2	425	484	132	192	9.7	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene2384	28.800	125	78	5	104	225	16	132	0.018	33.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene2432	68.750	16	5	0	77	92	89	104	1.5	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene1961	28.814	59	41	1	399	456	302	360	2.2	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene1882	24.638	138	87	5	159	288	64	192	3.0	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1846	22.222	135	79	5	370	499	194	307	3.5	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1307	22.754	167	101	6	219	371	103	255	4.8	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene367	27.500	80	43	3	50	125	355	423	6.3	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1379	36.842	38	23	1	397	433	362	399	7.3	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1782	25.000	68	51	0	317	384	440	507	10.0	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1876	30.303	66	34	1	74	139	20	73	0.054	31.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2466	28.986	69	48	1	229	296	296	364	0.083	31.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2384	20.930	215	153	8	43	247	25	232	0.30	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1837	41.176	34	20	0	281	314	46	79	0.31	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2150	34.286	35	23	0	205	239	40	74	0.35	28.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1774	25.342	146	100	4	282	423	230	370	0.38	29.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1774	27.083	144	90	5	278	415	27	161	6.8	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1741	33.333	72	34	4	135	196	96	163	1.7	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2223	40.000	30	18	0	202	231	50	79	2.7	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene209	29.167	72	39	3	249	317	329	391	2.7	26.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2329	34.000	50	28	2	407	454	2	48	4.9	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1352	34.615	52	31	1	75	123	424	475	6.7	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene813	25.974	77	49	3	414	485	51	124	7.5	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1297	30.000	40	28	0	365	404	142	181	9.8	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1629	25.000	64	45	1	398	458	60	123	0.29	29.3
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1905	28.205	39	28	0	443	481	186	224	2.0	26.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene529	36.111	36	23	0	108	143	22	57	2.6	26.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1696	30.357	56	39	0	133	188	18	73	3.4	26.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene212	25.641	39	29	0	189	227	89	127	5.2	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1703	30.769	39	27	0	383	421	464	502	5.7	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene517	29.545	88	42	4	89	168	334	409	6.8	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene995	29.870	77	47	3	389	459	255	330	7.3	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1774	27.143	140	96	3	257	392	242	379	6.15e-05	41.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene286	28.788	132	84	4	242	369	241	366	0.047	32.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene286	22.917	144	107	2	225	368	24	163	2.8	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1928	34.615	52	34	0	48	99	51	102	0.23	29.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene702	31.250	48	33	0	71	118	106	153	0.64	28.1
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2481	35.294	51	25	2	241	288	301	346	1.1	27.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2234	27.869	61	44	0	309	369	328	388	1.1	27.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene866	36.735	49	29	1	31	77	6	54	1.8	26.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1742	32.075	53	35	1	135	186	17	69	3.1	25.8
