gnl|TC-DB|F8SVK1|2.A.1.6.11	gene818	24.561	114	76	3	223	329	226	336	0.023	33.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1183	24.345	267	153	10	79	336	62	288	0.29	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2500	24.670	227	136	8	15	229	4	207	0.35	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2847	38.462	39	24	0	406	444	56	94	1.6	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2225	25.714	70	40	1	248	317	105	162	7.0	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2285	75.000	12	3	0	79	90	68	79	8.6	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene347	26.087	46	34	0	179	224	126	171	9.2	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1679	28.302	106	60	5	285	383	17	113	0.73	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene2527	31.111	45	28	1	174	215	12	56	2.5	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene2285	28.829	111	68	3	296	401	70	174	3.0	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene2438	26.667	60	44	0	353	412	134	193	4.1	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2188	22.000	50	39	0	290	339	127	176	4.9	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2186	40.741	27	14	1	17	43	49	73	5.0	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene766	21.407	327	226	10	76	395	109	411	7.8	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1161	26.708	161	96	5	61	221	165	303	8.3	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene872	29.412	68	33	3	450	502	486	553	2.2	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene183	27.350	117	61	6	239	350	53	150	2.9	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene520	32.500	40	24	1	391	427	54	93	3.4	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene389	26.364	110	61	5	29	135	349	441	4.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1554	33.333	57	32	2	355	409	304	356	5.0	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene2621	30.909	55	25	2	459	507	14	61	7.2	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene766	20.455	440	272	17	24	453	42	413	8.4	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1556	28.916	83	52	3	153	235	178	253	8.4	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2707	31.746	63	36	1	377	439	291	346	9.2	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene452	26.316	57	42	0	25	81	326	382	3.2	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene1126	30.000	50	34	1	57	106	317	365	3.7	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene766	24.252	301	201	12	100	389	42	326	0.002	36.6
gnl|TC-DB|P36021|2.A.1.13.10	gene2449	25.301	83	46	4	358	430	206	282	1.7	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1584	28.814	59	40	2	329	386	92	149	2.2	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2009	30.556	36	25	0	462	497	392	427	2.4	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1321	28.148	135	65	3	229	360	85	190	2.7	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1166	54.545	22	10	0	466	487	230	251	3.5	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1608	32.500	40	27	0	93	132	595	634	3.6	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene693	28.302	53	37	1	400	451	177	229	5.7	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1	26.761	71	37	2	24	79	376	446	5.9	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1	32.836	67	42	2	4	68	388	453	6.8	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1908	34.211	38	22	1	168	202	258	295	7.1	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene705	35.714	28	18	0	433	460	127	154	9.8	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2905	47.619	21	7	1	40	56	19	39	10.0	23.5
gnl|TC-DB|P36032|2.A.1.13.18	gene480	20.225	89	68	1	261	349	165	250	4.2	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene1836	26.866	67	45	2	196	260	122	186	5.1	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene2003	40.625	32	18	1	324	355	64	94	9.9	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1928	25.676	74	44	2	154	227	206	268	10.0	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene766	27.317	205	123	8	19	205	42	238	0.003	36.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1186	38.095	42	20	2	44	83	36	73	3.9	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene2485	44.000	25	14	0	463	487	447	471	4.1	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1743	28.125	64	45	1	432	495	422	484	5.1	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene2438	18.878	196	145	5	270	464	37	219	6.2	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene2009	28.767	73	45	3	349	421	245	310	9.5	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene766	20.370	324	230	9	131	442	79	386	0.001	37.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene2307	25.352	71	52	1	132	202	950	1019	0.26	30.4
