gnl|TC-DB|F8SVK1|2.A.1.6.11	gene45	24.409	127	73	2	269	395	48	151	0.008	35.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2277	29.412	51	36	0	112	162	69	119	0.46	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2218	23.529	102	50	4	455	552	110	187	3.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1493	33.333	51	29	2	91	137	26	75	3.8	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1385	34.375	32	21	0	307	338	253	284	6.2	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2128	26.984	63	40	1	293	349	93	155	0.25	29.6
gnl|TC-DB|O15375|2.A.1.13.11	gene2237	27.976	168	100	9	284	445	62	214	1.2	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene1715	31.667	60	33	2	367	426	375	426	2.7	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene288	23.596	89	56	2	119	201	186	268	3.4	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2167	50.000	18	9	0	212	229	277	294	4.7	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1694	38.889	36	19	1	420	452	30	65	5.5	23.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1835	41.176	17	10	0	469	485	608	624	7.6	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1715	23.704	135	87	4	322	445	268	397	0.059	32.0
gnl|TC-DB|O15403|2.A.1.13.15	gene292	25.373	134	90	4	336	461	1	132	0.16	30.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1420	40.741	27	16	0	240	266	513	539	1.5	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene1917	27.451	51	37	0	34	84	1	51	3.8	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1749	26.000	100	54	4	382	477	358	441	8.8	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1751	23.077	91	67	2	86	174	234	323	8.8	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene754	30.357	56	35	1	125	176	14	69	9.8	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1900	40.541	37	19	1	206	242	1	34	0.98	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene973	32.558	43	27	1	177	219	251	291	1.0	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1214	27.869	61	43	1	59	119	20	79	1.1	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene635	41.935	31	17	1	174	203	78	108	2.5	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene972	61.111	18	7	0	6	23	74	91	4.2	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene910	29.730	37	26	0	243	279	93	129	4.3	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene86	32.203	59	36	1	120	174	146	204	7.9	24.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2067	26.984	63	36	2	168	221	101	162	1.5	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1689	41.304	46	25	1	214	257	94	139	1.6	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1228	31.325	83	45	4	189	259	13	95	2.1	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene79	34.146	41	27	0	209	249	244	284	4.3	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene27	27.381	84	51	2	414	494	129	205	8.0	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene468	37.209	43	26	1	409	451	148	189	0.13	30.4
gnl|TC-DB|P36032|2.A.1.13.18	gene432	24.324	111	80	3	159	266	228	337	1.1	27.7
gnl|TC-DB|P36032|2.A.1.13.18	gene1927	29.787	47	33	0	279	325	35	81	2.1	26.9
gnl|TC-DB|P36032|2.A.1.13.18	gene807	46.667	30	16	0	153	182	236	265	7.5	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1209	28.571	77	47	3	417	485	311	387	0.53	28.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2225	31.111	45	30	1	408	451	107	151	1.2	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene785	23.656	93	57	2	17	109	371	449	3.2	26.6
