gnl|TC-DB|F8SVK1|2.A.1.6.11	gene391	32.950	261	159	3	73	325	65	317	3.89e-31	121
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1492	23.629	237	161	7	3	237	16	234	1.96e-09	55.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene863	28.049	164	99	3	76	239	72	216	6.56e-09	53.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene641	22.764	246	156	8	4	242	2	220	6.57e-09	53.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene641	44.444	27	15	0	85	111	315	341	1.1	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1354	24.521	261	169	8	76	328	86	326	1.09e-08	53.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene671	22.707	229	155	5	89	316	77	284	5.37e-04	38.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene0	20.312	256	164	7	7	247	22	252	0.001	37.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene396	24.891	229	134	10	31	246	41	244	0.001	37.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1494	25.000	112	68	2	81	188	84	183	0.13	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1240	24.675	77	50	1	80	156	76	144	0.40	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene981	26.190	126	77	4	388	504	287	405	0.51	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene309	30.000	70	46	2	11	79	896	963	1.6	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene440	42.857	28	16	0	393	420	254	281	1.9	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1361	29.851	67	32	2	182	248	206	257	1.9	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene215	31.579	57	34	1	81	137	334	385	2.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene215	33.333	39	26	0	304	342	334	372	4.3	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene739	36.111	36	23	0	72	107	360	395	3.5	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene725	31.579	57	36	1	35	91	50	103	4.2	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1685	35.088	57	28	3	230	280	225	278	4.9	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1494	26.515	132	85	3	272	398	268	392	3.18e-05	42.0
gnl|TC-DB|O15375|2.A.1.13.11	gene0	25.893	112	78	3	303	412	339	447	0.054	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1638	23.770	122	84	3	72	192	66	179	0.26	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1240	20.721	111	77	3	296	401	77	181	0.34	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1240	18.857	175	138	3	2	174	8	180	0.77	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene871	29.268	41	26	1	463	503	51	88	1.9	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene277	43.333	30	17	0	136	165	269	298	3.3	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene891	32.927	82	47	3	313	390	82	159	6.7	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene569	30.435	92	48	5	355	442	86	165	8.0	24.3
gnl|TC-DB|O15403|2.A.1.13.15	gene541	23.784	185	121	7	280	454	250	424	0.099	30.8
gnl|TC-DB|O15403|2.A.1.13.15	gene27	29.091	55	36	1	213	267	20	71	0.16	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene298	20.635	189	126	8	74	249	66	243	0.52	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene1464	29.114	79	48	2	322	397	53	126	0.61	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene1113	40.625	32	19	0	341	372	236	267	0.79	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene18	50.000	26	13	0	98	123	325	350	2.4	26.2
