gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1107	25.000	92	61	1	78	169	64	147	0.005	36.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3987	25.000	184	99	7	78	251	67	221	0.067	33.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3987	48.485	33	15	1	304	334	70	102	1.1	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3987	28.000	100	63	2	70	168	272	363	5.1	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2210	32.000	75	35	3	366	432	165	231	0.61	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene960	30.120	83	44	4	474	552	81	153	0.86	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2043	40.741	27	16	0	303	329	333	359	1.8	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3596	43.243	37	18	1	294	330	58	91	2.5	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene556	25.843	89	49	4	235	309	102	187	3.8	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2423	48.000	25	13	0	304	328	262	286	4.1	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene101	26.316	76	51	1	261	331	28	103	5.3	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2541	22.835	127	82	4	96	218	296	410	9.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1107	25.197	127	88	3	304	427	75	197	0.001	38.1
gnl|TC-DB|O15375|2.A.1.13.11	gene4112	23.711	97	68	3	33	125	89	183	0.054	32.7
gnl|TC-DB|O15375|2.A.1.13.11	gene1800	20.165	243	177	8	221	455	8	241	1.8	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene2423	46.429	28	15	0	366	393	332	359	5.5	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene3435	28.571	56	30	1	301	356	238	283	2.4	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene3290	29.703	101	48	4	429	520	535	621	3.6	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2123	24.324	111	68	3	170	275	9	108	3.9	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene420	20.690	116	80	2	392	495	36	151	5.5	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene2043	22.330	103	77	3	47	148	43	143	9.9	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene2546	33.514	185	115	2	80	264	15	191	5.10e-21	85.9
