gnl|TC-DB|F8SVK1|2.A.1.6.11	gene952	33.846	65	35	4	6	65	114	175	0.18	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1155	27.027	111	63	4	273	368	38	145	1.5	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1522	28.358	67	43	3	287	348	18	84	2.4	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene745	27.027	111	62	4	334	437	327	425	0.43	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene729	35.714	28	18	0	205	232	225	252	3.3	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1083	55.556	18	8	0	31	48	5	22	3.4	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene61	22.727	88	59	2	29	116	249	327	3.8	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1026	31.507	73	44	3	314	383	117	186	4.4	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene478	32.432	37	25	0	150	186	149	185	5.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2524	30.000	70	40	1	102	162	347	416	6.4	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2073	20.468	171	98	7	248	393	169	326	6.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene419	52.632	19	9	0	173	191	152	170	7.8	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1947	23.529	102	61	3	380	477	358	446	8.8	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene279	29.348	92	58	3	316	404	41	128	9.0	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene583	36.842	76	35	3	73	140	4	74	0.66	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2347	26.190	84	44	4	275	351	134	206	0.94	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene721	35.849	53	30	2	423	471	229	281	1.1	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene711	25.352	213	133	10	277	471	216	420	1.1	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene29	24.490	98	65	3	270	365	3	93	1.2	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene2449	33.333	42	28	0	108	149	123	164	2.3	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene298	35.897	39	24	1	269	307	169	206	3.7	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1897	28.814	59	41	1	276	334	483	540	6.4	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1138	28.261	46	32	1	193	237	6	51	6.7	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1633	41.667	24	14	0	426	449	97	120	7.6	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene180	24.390	82	60	1	2	83	8	87	7.9	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene712	48.148	27	11	1	66	92	139	162	8.1	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1448	29.365	126	73	7	44	164	98	212	9.4	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1687	41.667	48	25	2	397	442	64	110	9.9	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene284	38.710	31	19	0	59	89	85	115	0.99	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene1462	30.682	88	49	4	83	164	9	90	3.5	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene142	25.000	64	41	1	218	281	191	247	4.6	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene2504	26.923	78	49	3	89	165	87	157	4.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene880	22.222	126	78	3	51	156	171	296	8.3	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene702	39.394	33	20	0	164	196	379	411	8.8	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1700	28.000	50	36	0	233	282	176	225	9.3	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene62	38.333	60	34	2	146	202	259	318	0.047	32.3
gnl|TC-DB|P36021|2.A.1.13.10	gene38	32.877	73	43	2	93	159	34	106	0.20	30.0
gnl|TC-DB|P36021|2.A.1.13.10	gene315	32.432	37	25	0	223	259	127	163	5.2	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2393	32.258	31	21	0	488	518	155	185	8.0	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2303	32.203	59	39	1	436	493	276	334	8.1	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene2456	32.787	61	36	2	266	326	709	764	1.9	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene807	58.824	17	7	0	193	209	297	313	3.6	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene119	24.194	186	99	9	241	395	429	603	7.2	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene479	31.707	41	28	0	400	440	301	341	9.5	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene478	48.148	27	13	1	174	199	167	193	1.6	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene1458	41.379	29	17	0	291	319	12	40	2.4	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene22	27.451	51	37	0	220	270	71	121	9.6	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1693	45.455	22	12	0	405	426	686	707	1.7	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene2119	22.378	143	89	4	229	359	240	372	2.1	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene527	23.810	105	62	4	101	187	174	278	7.4	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene265	47.059	17	9	0	255	271	399	415	7.6	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene2490	50.000	16	8	0	4	19	734	749	8.2	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene2151	24.194	62	45	1	289	348	683	744	8.7	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1155	21.656	157	114	3	258	409	15	167	0.055	32.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene760	36.667	60	28	2	314	370	198	250	0.090	31.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1554	26.667	105	72	2	172	275	109	209	0.097	31.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene392	34.783	46	30	0	284	329	328	373	0.13	31.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene711	34.783	46	29	1	382	427	373	417	0.17	30.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene29	32.394	71	43	2	280	349	51	117	0.27	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene478	36.364	44	27	1	153	195	147	190	0.83	28.1
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1526	27.473	91	54	4	102	183	742	829	3.8	26.2
