gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3757	23.958	192	110	5	75	241	59	239	1.60e-04	41.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4460	25.333	150	94	5	78	227	73	204	0.001	38.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4856	23.140	242	142	10	87	319	73	279	0.004	37.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4262	28.049	164	89	7	76	233	60	200	0.009	35.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1921	55.556	36	14	1	301	336	70	103	0.024	34.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1921	30.000	90	52	2	66	155	61	139	0.20	31.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2859	26.804	97	58	4	75	169	73	158	0.035	33.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2859	37.143	35	18	2	290	324	68	98	6.2	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2071	26.437	87	54	2	79	164	60	137	0.047	33.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene176	35.185	54	27	2	80	133	63	108	0.068	33.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5296	26.582	79	50	2	78	156	105	175	0.23	31.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1933	35.849	53	33	1	54	106	351	402	1.8	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4894	36.207	58	29	3	282	336	44	96	5.5	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1583	40.741	27	16	0	303	329	269	295	7.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5205	25.253	99	63	3	79	176	65	153	7.5	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5205	53.846	26	11	1	303	328	269	293	8.6	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4475	45.161	31	16	1	97	126	59	89	8.3	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3905	17.544	57	47	0	107	163	188	244	8.5	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene3626	21.154	208	147	6	240	444	22	215	1.21e-04	41.6
gnl|TC-DB|O15375|2.A.1.13.11	gene2859	27.481	131	89	3	258	387	44	169	0.004	37.0
gnl|TC-DB|O15375|2.A.1.13.11	gene176	27.966	118	74	4	304	417	72	182	0.025	34.3
gnl|TC-DB|O15375|2.A.1.13.11	gene4460	22.018	109	84	1	293	401	73	180	0.035	33.9
gnl|TC-DB|O15375|2.A.1.13.11	gene4577	26.619	139	93	5	30	165	21	153	0.048	33.5
gnl|TC-DB|O15375|2.A.1.13.11	gene3699	25.000	92	59	4	354	445	134	215	0.25	31.2
