gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4143	23.529	204	131	8	132	324	117	306	1.14e-05	45.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene883	31.507	73	45	2	38	110	239	306	0.040	33.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1859	23.243	185	112	9	75	251	73	235	0.17	32.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1859	44.000	25	14	0	303	327	78	102	3.9	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4782	28.916	83	45	3	474	552	81	153	1.5	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3126	30.000	50	30	1	62	111	1115	1159	4.0	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4433	32.558	43	29	0	479	521	121	163	6.0	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2707	33.333	54	34	1	470	523	480	531	6.1	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene530	27.273	77	38	3	293	368	114	173	6.7	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3169	26.190	42	30	1	436	477	7	47	7.1	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4742	26.042	96	66	3	16	111	217	307	8.7	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene4793	21.399	243	174	8	221	455	8	241	7.00e-04	39.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1859	22.148	149	110	3	239	387	27	169	0.15	32.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1603	23.164	177	108	8	239	401	9	171	0.21	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1603	25.333	75	56	0	302	376	282	356	0.72	29.6
gnl|TC-DB|O15375|2.A.1.13.11	gene3450	33.333	42	28	0	161	202	344	385	1.8	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene310	37.500	40	24	1	304	343	101	139	2.2	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene1848	25.397	63	41	1	126	188	232	288	4.3	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene4143	26.923	52	38	0	355	406	347	398	5.1	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene5450	26.087	69	43	2	253	313	112	180	6.9	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene4213	21.212	99	58	4	214	292	51	149	7.3	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene966	33.333	39	25	1	397	434	14	52	9.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene883	25.984	127	82	5	357	476	284	405	2.1	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene1859	26.846	149	80	8	66	202	66	197	2.5	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene5954	29.310	58	41	0	461	518	2236	2293	4.3	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene4143	21.296	108	83	2	57	163	49	155	5.7	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene590	23.750	80	57	1	113	188	288	367	7.5	26.6
