gnl|TC-DB|F8SVK1|2.A.1.6.11	gene557	28.571	84	48	3	73	156	60	131	0.15	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1980	25.000	60	41	1	53	108	48	107	3.1	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1439	28.409	88	49	5	15	91	221	305	8.4	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene993	28.846	52	37	0	81	132	169	220	8.8	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2179	27.329	161	80	9	201	349	497	632	1.2	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene305	25.000	60	43	1	79	136	47	106	2.7	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene557	22.807	114	83	2	288	401	60	168	3.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2284	63.636	11	4	0	198	208	171	181	8.9	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene923	25.000	104	49	4	127	228	322	398	1.5	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene432	31.250	48	33	0	296	343	146	193	2.5	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1929	32.075	53	28	2	384	436	319	363	4.0	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene2183	38.889	36	17	1	167	202	3	33	4.8	24.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2198	37.838	37	16	1	422	458	415	444	5.4	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene98	27.119	59	35	1	261	319	134	184	8.6	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1384	20.611	131	90	4	58	179	404	529	8.7	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1506	40.385	52	28	3	153	204	119	167	9.8	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene1694	32.877	73	47	1	191	261	10	82	0.21	27.7
gnl|TC-DB|P25613|2.A.96.1.4	gene2294	32.258	31	18	1	22	49	58	88	2.4	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene516	38.462	39	18	2	154	191	61	94	3.6	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1035	35.593	59	32	3	208	261	9	66	4.8	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene10	33.333	39	20	1	51	89	26	58	9.9	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene557	25.000	160	107	6	369	524	58	208	0.97	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene929	27.083	48	35	0	68	115	140	187	1.6	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene401	40.476	42	17	1	40	81	480	513	3.5	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene401	42.500	40	21	2	12	51	476	513	4.5	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene1023	28.814	59	33	2	266	324	180	229	7.5	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene305	38.462	52	23	2	206	250	85	134	9.1	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene2351	33.333	54	33	1	173	226	387	437	0.97	28.1
gnl|TC-DB|P36032|2.A.1.13.18	gene748	31.579	38	26	0	176	213	172	209	1.8	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene406	35.088	57	35	2	153	209	299	353	4.8	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1793	38.235	34	16	2	415	443	1	34	2.0	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1511	38.095	42	25	1	320	361	401	441	2.1	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene684	25.333	75	42	3	313	381	690	756	2.2	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene588	44.000	25	14	0	51	75	68	92	3.5	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene178	25.556	90	61	3	377	462	351	438	4.6	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene653	29.545	44	28	1	306	349	42	82	7.5	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1683	28.571	56	36	1	409	460	111	166	6.9	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene526	26.316	38	28	0	99	136	343	380	3.1	26.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1554	26.316	114	62	5	359	454	121	230	4.7	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1118	35.294	34	22	0	116	149	333	366	5.0	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1099	36.207	58	29	2	377	434	10	59	0.091	31.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2289	28.395	81	57	1	396	476	308	387	0.52	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2241	33.750	80	34	3	279	356	103	165	0.60	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene96	34.043	47	21	2	193	229	122	168	0.75	28.1
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1326	26.866	67	45	2	350	413	66	131	1.1	27.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene557	29.412	68	40	3	421	482	23	88	1.9	26.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene462	38.235	34	16	1	392	425	160	188	3.5	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene996	28.889	45	30	1	443	485	106	150	6.2	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene94	31.034	58	29	1	53	110	174	220	8.1	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1742	55.556	18	8	0	13	30	48	65	8.7	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1326	26.027	73	46	2	197	261	52	124	0.17	30.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene152	35.000	40	26	0	222	261	74	113	1.8	26.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1023	37.209	43	23	1	307	345	98	140	4.0	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene510	29.167	72	46	3	286	355	81	149	6.7	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1183	27.500	80	54	3	131	208	205	282	1.7	27.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1299	32.000	50	34	0	284	333	52	101	2.7	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene661	30.159	63	30	3	413	474	92	141	4.7	25.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1689	24.460	139	88	6	273	405	364	491	4.8	26.2
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1855	34.524	84	42	5	16	94	586	661	6.50e-04	37.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene690	26.761	142	89	6	1	141	1	128	1.3	26.2
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene690	25.424	118	75	3	142	259	7	111	3.1	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2353	35.000	40	24	1	2	39	81	120	3.2	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene317	26.316	38	28	0	207	244	11	48	6.9	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1735	43.478	23	13	0	82	104	432	454	8.6	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene73	38.095	21	13	0	204	224	39	59	8.9	23.5
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2351	28.571	42	24	1	1	42	207	242	4.2	26.2
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1829	29.762	84	50	4	92	169	93	173	4.6	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1847	61.111	18	7	0	54	71	61	78	5.1	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene929	38.095	42	25	1	307	348	368	408	5.8	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene557	25.806	93	62	4	335	425	2	89	8.1	25.0
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene312	21.901	484	317	17	38	501	22	464	1.00e-04	41.2
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene325	35.294	34	22	0	130	163	86	119	1.5	27.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene84	23.529	136	75	4	315	426	259	389	6.2	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene631	25.620	121	68	5	439	550	431	538	7.6	25.4
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1320	33.333	27	18	0	105	131	3	29	8.0	23.1
