gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1758	31.522	92	52	3	79	169	65	146	0.005	35.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene816	24.176	91	62	1	218	301	123	213	0.19	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene745	28.125	96	55	3	240	330	238	324	1.9	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene560	32.877	73	32	4	150	222	103	158	2.6	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene578	36.842	38	22	1	303	340	295	330	3.1	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene456	27.451	51	37	0	281	331	242	292	5.0	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene456	25.600	125	73	4	118	238	294	402	5.4	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene153	33.333	36	20	1	255	286	436	471	6.5	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene749	40.000	30	16	1	471	500	1073	1100	8.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1738	26.630	368	231	14	14	367	19	361	2.06e-09	55.8
gnl|TC-DB|O15375|2.A.1.13.11	gene559	26.712	146	95	2	73	206	80	225	5.95e-05	42.0
gnl|TC-DB|O15375|2.A.1.13.11	gene327	34.247	73	45	2	374	444	159	230	0.089	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene113	26.415	106	70	4	68	169	263	364	0.44	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene504	29.114	79	44	3	279	352	78	149	1.3	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1162	27.848	79	46	3	36	104	117	194	2.0	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene182	28.395	81	45	2	102	182	8	75	2.1	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1911	30.233	43	26	1	130	168	52	94	2.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1393	47.826	23	12	0	314	336	344	366	4.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2812	29.630	54	37	1	34	87	99	151	7.9	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene150	31.818	22	15	0	139	160	317	338	8.0	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1559	41.935	31	14	2	188	215	115	144	8.2	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene796	56.250	16	7	0	464	479	22	37	8.3	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1026	29.787	47	31	1	252	298	28	72	8.5	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene129	22.485	169	128	3	23	189	43	210	3.04e-08	52.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1738	21.875	160	123	2	42	200	37	195	0.003	36.2
gnl|TC-DB|O15403|2.A.1.13.15	gene559	25.000	192	123	5	23	202	18	200	0.010	34.7
gnl|TC-DB|O15403|2.A.1.13.15	gene973	29.787	47	33	0	454	500	322	368	0.077	32.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2403	24.121	199	121	9	179	368	154	331	0.11	31.6
