gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1117	30.435	69	40	2	2	65	124	189	0.17	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1184	23.529	51	30	1	193	243	178	219	1.7	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene694	36.842	38	22	1	348	383	170	207	2.1	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1167	25.862	58	42	1	389	445	397	454	2.9	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1046	20.408	147	115	2	75	219	79	225	3.0	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene534	21.649	97	68	1	81	177	79	167	3.0	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene776	25.862	58	42	1	389	445	397	454	3.2	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1132	41.463	41	18	2	153	187	3	43	4.0	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1328	28.750	80	46	3	478	548	387	464	4.9	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene199	42.308	26	15	0	309	334	322	347	5.2	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1222	29.231	65	28	2	287	341	464	520	6.9	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene534	38.095	42	26	0	135	176	143	184	0.060	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1423	36.066	61	38	1	113	172	143	203	0.074	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene720	26.087	69	50	1	107	174	233	301	2.1	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene5	26.984	126	69	5	326	433	39	159	2.3	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1231	28.571	70	41	1	233	302	170	230	2.5	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene255	40.000	20	12	0	239	258	166	185	8.0	24.3
gnl|TC-DB|O15375|2.A.1.13.11	gene171	31.373	51	24	2	287	337	227	266	8.7	24.3
gnl|TC-DB|O15403|2.A.1.13.15	gene840	29.565	115	54	5	356	468	240	329	0.25	29.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1363	31.915	47	30	1	87	133	252	296	1.9	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene768	32.877	73	37	4	262	323	228	299	3.1	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1095	28.358	67	47	1	296	362	146	211	3.9	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1067	47.059	34	15	2	213	243	91	124	4.1	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene534	23.894	113	75	5	121	229	115	220	5.1	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene806	35.714	28	18	0	179	206	133	160	5.9	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene218	23.577	123	80	3	137	247	20	140	2.1	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene990	30.357	56	34	2	228	282	207	258	2.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1384	27.273	33	24	0	106	138	267	299	3.4	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene1043	48.649	37	15	2	43	77	677	711	5.6	24.3
