gnl|TC-DB|F8SVK1|2.A.1.6.11	gene350	31.000	100	58	2	70	169	68	156	2.76e-06	45.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene350	28.723	94	49	3	74	160	306	388	3.0	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene544	27.815	151	87	7	81	227	66	198	0.17	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene108	28.916	83	47	3	81	161	67	139	2.5	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene184	29.851	67	44	2	420	484	77	142	3.1	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1691	40.000	40	15	1	153	192	73	103	4.5	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1609	47.059	17	9	0	320	336	53	69	8.1	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene542	35.714	56	33	2	259	313	17	70	0.073	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1591	40.678	59	27	4	210	261	119	176	1.6	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1427	27.027	74	44	2	144	207	43	116	3.4	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene544	28.571	56	36	1	347	398	337	392	3.6	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1988	30.952	42	26	2	170	211	419	457	4.0	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene541	28.788	66	45	1	142	207	156	219	5.5	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1425	43.333	30	17	0	259	288	162	191	7.0	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene556	22.222	81	61	2	4	84	289	367	7.2	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1731	54.545	22	10	0	360	381	6	27	7.2	23.1
gnl|TC-DB|O15375|2.A.1.13.11	gene350	26.744	86	62	1	328	413	345	429	7.5	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene574	28.000	50	36	0	127	176	128	177	8.6	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene350	41.463	41	23	1	71	111	326	365	0.79	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene2095	40.476	42	25	0	162	203	11	52	1.2	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene299	37.838	37	23	0	104	140	367	403	1.4	27.7
gnl|TC-DB|O15403|2.A.1.13.15	gene393	22.353	85	54	2	356	428	438	522	2.7	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1236	31.395	86	48	3	98	183	201	275	3.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1292	20.870	115	76	2	86	196	65	168	3.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene199	38.095	42	26	0	439	480	319	360	5.4	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene984	28.571	35	25	0	106	140	350	384	5.7	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1700	39.286	28	13	1	281	308	97	120	6.2	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene225	19.767	86	55	2	357	428	648	733	6.4	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene250	27.941	68	42	1	168	235	205	265	0.15	29.6
gnl|TC-DB|P25613|2.A.96.1.4	gene926	36.364	33	21	0	77	109	28	60	3.1	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1142	52.174	23	11	0	67	89	61	83	4.7	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene2111	40.909	22	13	0	79	100	223	244	8.8	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1539	37.931	29	18	0	125	153	468	496	9.2	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1705	38.000	50	23	2	319	360	152	201	0.30	29.6
gnl|TC-DB|P36021|2.A.1.13.10	gene909	51.724	29	11	1	73	98	627	655	0.92	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene1660	25.676	74	48	1	30	96	56	129	2.1	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene779	25.439	114	55	5	200	284	403	515	3.7	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene832	64.286	14	5	0	398	411	425	438	8.5	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene646	22.400	250	174	5	159	393	125	369	8.83e-07	47.0
gnl|TC-DB|P36032|2.A.1.13.18	gene613	39.394	33	16	1	73	105	7	35	4.2	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene541	36.765	68	38	3	146	210	152	217	0.15	30.4
gnl|TC-DB|P53985|2.A.1.13.1	gene2079	23.158	95	65	2	262	354	227	315	1.0	27.7
