gnl|TC-DB|F8SVK1|2.A.1.6.11	gene639	27.679	112	69	2	269	368	41	152	1.1	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1167	27.941	68	45	2	248	313	29	94	1.6	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene484	28.070	57	30	3	491	536	16	72	2.2	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1182	26.374	91	54	2	35	123	100	179	3.6	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1503	35.417	48	27	1	76	119	65	112	9.4	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene81	33.803	71	37	3	367	437	377	437	0.19	30.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1891	26.797	153	97	6	259	401	27	174	1.3	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene2086	25.253	99	65	3	334	429	327	419	9.2	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene984	35.294	34	20	1	80	113	209	240	9.3	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene81	25.987	304	182	12	205	471	127	424	3.84e-06	45.4
gnl|TC-DB|O15403|2.A.1.13.15	gene990	25.161	155	89	6	47	179	45	194	0.046	32.7
gnl|TC-DB|O15403|2.A.1.13.15	gene2414	25.758	66	47	1	307	370	35	100	0.24	30.4
gnl|TC-DB|O15403|2.A.1.13.15	gene846	32.143	56	34	2	229	283	370	422	2.7	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene842	30.233	43	27	1	49	91	227	266	3.6	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene920	33.333	42	27	1	212	252	57	98	6.7	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1662	41.379	29	17	0	393	421	187	215	7.5	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene141	47.826	23	12	0	393	415	42	64	8.0	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene590	25.455	55	39	1	226	280	190	242	6.5	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene1877	29.577	71	41	2	131	192	223	293	8.5	24.3
gnl|TC-DB|P36021|2.A.1.13.10	gene705	48.276	29	15	0	36	64	195	223	0.55	29.3
gnl|TC-DB|P36021|2.A.1.13.10	gene705	50.000	22	11	0	42	63	56	77	3.6	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1734	31.481	54	37	0	161	214	27	80	1.0	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene990	24.691	81	56	3	99	178	20	96	2.9	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene332	32.000	50	33	1	30	79	65	113	6.0	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene2732	35.417	48	29	1	222	269	207	252	6.1	25.8
gnl|TC-DB|P36032|2.A.1.13.18	gene2414	26.506	83	60	1	275	356	47	129	0.013	34.3
gnl|TC-DB|P36032|2.A.1.13.18	gene1211	35.000	40	22	2	62	101	12	47	7.7	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene2600	32.143	56	31	3	366	419	383	433	8.8	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene662	58.824	17	7	0	365	381	172	188	3.9	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1972	28.378	74	45	3	218	287	445	514	0.89	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene2322	26.087	46	32	1	1	44	58	103	0.98	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene990	32.075	53	36	0	202	254	143	195	2.6	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene738	35.417	48	27	2	19	63	297	343	3.6	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1437	36.000	25	16	0	405	429	689	713	4.2	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1119	35.000	60	38	1	172	231	97	155	4.8	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene2496	37.037	27	17	0	71	97	261	287	5.1	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene81	25.414	181	112	8	251	416	238	410	0.30	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene990	21.254	287	197	10	132	412	153	416	0.32	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1479	25.301	83	57	2	172	253	109	187	0.89	28.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene628	45.833	24	13	0	401	424	68	91	0.89	28.1
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1092	33.333	30	20	0	283	312	180	209	1.1	28.1
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene639	27.778	90	47	2	382	461	58	139	3.0	26.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene150	50.000	32	13	1	290	318	434	465	4.7	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene990	23.295	176	115	3	31	188	21	194	0.032	33.1
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene990	30.488	82	51	3	416	496	358	434	0.86	28.5
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2295	29.032	62	41	1	433	494	260	318	0.28	30.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene420	27.778	72	49	2	70	138	226	297	0.63	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene162	28.182	110	69	3	408	507	110	219	4.1	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2414	24.138	116	58	5	374	478	211	307	6.6	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene565	30.769	52	35	1	446	496	236	287	7.3	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1036	40.000	35	19	2	318	351	21	54	8.9	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene962	38.095	42	23	1	428	469	54	92	9.8	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene990	22.517	151	104	3	224	370	272	413	0.084	31.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2050	27.273	99	60	4	110	197	407	504	0.54	28.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene947	31.081	74	39	4	36	103	25	92	4.5	25.8
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene221	36.364	22	14	0	140	161	80	101	4.7	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2704	40.000	40	15	2	184	223	157	187	6.1	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1496	31.707	123	65	6	242	354	303	416	9.4	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1733	27.119	59	39	1	143	201	289	343	9.6	24.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1113	30.769	91	48	4	53	137	195	276	0.43	29.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene990	30.357	56	35	3	116	169	143	196	0.46	29.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene450	35.897	39	21	1	235	269	24	62	0.87	26.2
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene747	30.233	43	30	0	44	86	89	131	2.1	27.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2496	31.034	29	20	0	346	374	6	34	2.8	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2608	46.154	26	12	1	349	374	671	694	6.2	25.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1854	57.895	19	8	0	441	459	301	319	10.0	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2156	29.358	109	65	5	14	119	130	229	1.96e-04	38.1
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene858	25.243	206	108	13	32	209	32	219	2.1	25.8
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene59	45.833	24	13	0	18	41	386	409	3.0	25.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1238	43.333	30	17	0	133	162	113	142	3.0	25.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1840	33.333	42	24	2	78	117	286	325	4.9	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2666	30.380	79	38	3	8	73	99	173	5.8	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene7	50.000	26	11	1	139	162	222	247	6.0	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1519	38.333	60	32	3	176	233	129	185	8.0	24.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene947	26.087	69	51	0	61	129	25	93	0.13	30.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene811	30.000	40	28	0	159	198	36	75	1.0	28.1
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene990	37.288	59	31	3	141	196	142	197	1.3	27.7
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1315	35.714	42	23	1	174	215	97	134	1.6	27.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1545	27.174	92	53	4	311	392	225	312	2.2	26.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1274	29.457	129	68	6	154	267	1	121	2.7	26.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1891	27.273	88	62	1	309	396	74	159	3.6	26.2
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1413	31.667	60	31	2	47	99	169	225	6.5	25.4
