gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4264	26.087	92	60	1	78	169	64	147	0.014	35.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene4821	28.916	83	45	3	474	552	81	153	0.35	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2263	40.741	27	16	0	303	329	333	359	0.81	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene243	39.474	38	20	1	294	331	58	92	1.0	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3114	30.337	89	53	3	217	301	446	529	2.3	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3314	26.316	76	51	1	261	331	28	103	5.0	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1779	37.037	27	17	0	303	329	269	295	7.6	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5136	28.947	76	53	1	112	187	189	263	8.1	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3424	27.536	69	40	2	193	261	330	388	8.6	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene612	28.070	114	73	2	51	164	288	392	10.0	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene4264	23.622	127	90	3	304	427	75	197	0.033	33.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2263	24.658	146	104	3	32	174	39	181	0.49	30.0
gnl|TC-DB|O15375|2.A.1.13.11	gene4500	22.680	97	69	3	33	125	89	183	1.0	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene3025	19.070	215	160	6	221	430	12	217	1.1	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene696	37.143	35	22	0	355	389	129	163	1.9	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene2764	20.988	162	122	3	57	213	52	212	2.5	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene2160	29.545	88	46	3	246	317	24	111	4.3	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1006	27.885	104	64	4	80	178	79	176	4.3	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene3004	24.138	145	102	5	37	174	223	366	4.9	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene4281	35.294	34	22	0	230	263	157	190	5.5	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2263	27.660	94	65	3	56	148	52	143	0.015	35.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2937	42.857	28	16	0	60	87	3	30	1.2	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1373	34.615	26	17	0	2	27	95	120	4.0	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2179	26.126	111	66	3	170	275	9	108	6.9	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene962	42.105	38	18	1	331	368	210	243	7.4	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1405	25.862	58	43	0	23	80	400	457	8.0	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene2607	35.028	177	107	2	88	264	22	190	9.96e-22	87.8
gnl|TC-DB|P25613|2.A.96.1.4	gene3980	26.190	126	81	5	7	127	58	176	0.52	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene2046	32.432	37	25	0	83	119	59	95	0.54	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene50	38.776	49	27	2	73	120	182	228	0.54	28.5
gnl|TC-DB|P25613|2.A.96.1.4	gene3220	54.167	24	10	1	152	174	7	30	2.2	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene4139	48.000	25	10	1	243	267	14	35	8.5	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene406	30.000	90	61	1	7	96	85	172	2.08e-05	44.7
gnl|TC-DB|P36021|2.A.1.13.10	gene406	34.884	43	28	0	4	46	134	176	0.048	33.9
gnl|TC-DB|P36021|2.A.1.13.10	gene406	30.508	59	37	1	4	58	116	174	0.061	33.5
gnl|TC-DB|P36021|2.A.1.13.10	gene2764	22.324	327	228	10	188	503	96	407	2.79e-04	40.4
gnl|TC-DB|P36021|2.A.1.13.10	gene3019	39.655	58	29	3	31	83	414	470	0.026	34.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2263	26.271	118	75	4	383	496	85	194	0.14	32.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1286	37.209	43	20	2	16	51	48	90	0.27	31.2
gnl|TC-DB|P36021|2.A.1.13.10	gene5295	41.176	34	15	1	480	508	26	59	3.1	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene1772	29.412	68	42	3	109	170	410	477	3.7	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2634	33.333	45	24	1	100	144	125	163	4.1	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1779	28.571	77	51	1	437	509	121	197	4.2	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1972	27.778	36	26	0	279	314	283	318	4.6	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene2764	22.000	200	137	6	140	326	108	301	0.081	32.3
gnl|TC-DB|P36032|2.A.1.13.18	gene4264	21.176	85	60	3	232	312	247	328	0.30	30.8
