gnl|TC-DB|F8SVK1|2.A.1.6.11	gene3015	44.000	25	14	0	304	328	52	76	1.9	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene609	27.692	65	41	2	267	328	18	79	2.4	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene94	28.261	46	31	1	252	295	64	109	2.6	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1992	32.432	37	25	0	76	112	64	100	3.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1992	25.806	93	68	1	235	327	1	92	4.4	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1342	32.143	56	33	2	60	115	338	388	3.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene728	28.696	115	66	5	139	240	148	259	3.9	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1256	28.814	59	34	2	260	310	207	265	4.6	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1214	31.579	57	35	1	311	363	368	424	6.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene859	36.170	47	29	1	367	413	373	418	6.6	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2151	34.615	26	17	0	433	458	146	171	7.2	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene830	29.032	62	42	1	334	393	327	388	7.9	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene931	32.258	31	21	0	180	210	25	55	8.7	23.1
gnl|TC-DB|O15375|2.A.1.13.11	gene742	27.273	55	39	1	88	141	301	355	9.5	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene859	25.668	187	114	8	277	445	216	395	0.090	31.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2097	20.225	178	130	3	320	493	30	199	0.67	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2199	25.974	77	54	1	290	363	603	679	0.72	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2262	31.507	73	46	3	390	458	58	130	2.9	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1463	31.111	45	30	1	296	339	145	189	6.8	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene92	22.727	66	46	1	285	345	780	845	6.8	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2416	31.579	57	25	1	211	253	33	89	7.7	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene847	29.870	77	49	3	423	495	229	304	9.9	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene249	37.500	40	25	0	171	210	14	53	1.1	27.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1611	25.000	60	45	0	66	125	163	222	1.5	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene2047	34.783	46	28	1	214	257	10	55	3.4	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1815	34.783	46	29	1	60	105	206	250	4.6	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1703	26.829	41	30	0	14	54	441	481	5.9	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene2530	52.632	19	9	0	79	97	14	32	8.4	23.1
gnl|TC-DB|P36021|2.A.1.13.10	gene590	29.630	54	37	1	313	366	132	184	0.20	30.4
gnl|TC-DB|P36021|2.A.1.13.10	gene75	42.857	21	12	0	2	22	42	62	2.1	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2370	35.714	28	18	0	341	368	79	106	2.5	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene2856	30.769	39	27	0	416	454	169	207	4.5	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene121	35.484	62	33	3	175	232	499	557	4.5	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1114	32.432	37	25	0	223	259	127	163	5.1	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene781	37.500	48	25	1	258	305	3	45	6.4	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1778	31.818	44	26	1	3	46	107	146	6.5	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2301	43.243	37	15	2	34	67	39	72	8.3	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene2301	44.186	43	16	2	25	67	44	78	9.3	25.4
