gnl|TC-DB|F8SVK1|2.A.1.6.11	gene818	21.379	145	99	5	193	336	182	312	0.43	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene463	35.294	34	22	0	203	236	443	476	0.95	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene428	31.429	35	24	0	29	63	4	38	2.1	24.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene995	50.000	26	13	0	282	307	141	166	3.4	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene604	30.769	52	28	1	95	146	258	301	4.5	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene469	24.138	87	52	2	450	523	40	125	6.6	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1193	21.978	91	68	2	221	311	114	201	8.9	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1102	20.000	90	67	2	417	504	210	296	1.9	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene810	26.471	68	43	1	137	204	186	246	2.3	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene975	37.037	27	17	0	281	307	150	176	3.0	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene975	52.632	19	9	0	73	91	359	377	8.9	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene373	34.043	47	29	2	67	112	22	67	4.4	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1640	30.357	56	35	1	72	127	116	167	4.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene408	37.037	27	17	0	38	64	76	102	6.6	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1444	34.375	32	21	0	402	433	12	43	8.8	23.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1190	52.941	17	8	0	8	24	456	472	5.1	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1534	61.111	18	7	0	360	377	3	20	5.7	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1042	22.047	127	86	2	40	166	51	164	0.016	32.3
gnl|TC-DB|P25613|2.A.96.1.4	gene1152	23.171	82	51	2	165	242	72	145	0.57	27.3
gnl|TC-DB|P25613|2.A.96.1.4	gene583	50.000	20	10	0	166	185	133	152	2.3	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene462	43.902	41	19	2	19	56	725	764	0.15	30.4
gnl|TC-DB|P36021|2.A.1.13.10	gene145	37.931	58	28	4	28	79	79	134	2.8	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1468	19.162	167	117	6	117	269	226	388	6.1	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1194	28.169	71	42	3	231	292	793	863	6.5	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene1385	43.750	32	15	1	56	84	547	578	1.2	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene512	27.103	107	57	5	330	428	1	94	4.5	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene353	34.375	32	17	1	432	459	66	97	5.5	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene818	29.412	85	50	1	380	464	141	215	0.033	32.3
gnl|TC-DB|P53985|2.A.1.13.1	gene52	25.843	89	56	3	144	223	125	212	0.22	29.6
gnl|TC-DB|P53985|2.A.1.13.1	gene669	34.375	32	21	0	16	47	612	643	1.8	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1657	34.286	35	22	1	402	436	352	385	3.8	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1291	27.381	84	48	4	387	469	134	205	7.1	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene157	38.462	26	16	0	378	403	871	896	8.6	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene374	26.154	65	39	2	376	439	321	377	8.7	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene626	28.736	87	46	4	102	175	45	128	9.0	24.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene1589	37.838	37	21	1	160	196	212	246	1.3	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene12	25.301	83	46	4	22	104	299	365	2.8	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene218	37.931	29	18	0	18	46	369	397	3.3	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1168	32.558	43	25	1	451	493	108	146	3.4	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene639	31.818	22	15	0	284	305	449	470	5.4	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1121	23.899	159	85	7	97	226	208	359	5.5	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene761	29.545	44	27	2	12	51	99	142	8.6	24.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene1363	40.909	22	13	0	478	499	114	135	8.8	24.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene926	28.261	46	33	0	414	459	191	236	3.3	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1553	23.810	42	32	0	314	355	391	432	3.8	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene505	31.373	51	28	2	17	60	287	337	6.1	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene700	40.000	35	20	1	348	382	179	212	8.3	24.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene988	34.783	23	15	0	319	341	45	67	3.2	24.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene398	23.529	85	54	4	19	100	73	149	3.8	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1210	57.895	19	8	0	414	432	16	34	4.0	23.5
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1046	21.918	73	52	1	280	347	273	345	6.1	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene345	43.333	30	17	0	475	504	222	251	6.2	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1320	40.625	32	15	1	85	112	142	173	8.1	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1254	34.884	43	27	1	314	355	276	318	4.1	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1516	35.135	37	24	0	52	88	15	51	5.6	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene374	24.324	111	78	3	261	369	258	364	8.3	24.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1571	28.889	45	25	2	210	253	132	170	9.6	23.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1016	25.253	99	58	5	362	451	228	319	0.61	28.5
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1222	32.000	50	31	1	255	304	127	173	0.83	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene271	28.571	63	40	2	227	284	498	560	8.4	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene863	53.333	15	7	0	208	222	867	881	4.3	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1534	30.909	55	35	1	65	119	758	809	6.3	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene263	34.091	44	29	0	21	64	110	153	6.5	23.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1632	33.333	36	22	1	220	255	245	278	6.8	23.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene214	29.730	37	26	0	24	60	650	686	9.6	23.5
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1306	37.037	54	30	1	164	217	635	684	0.77	28.1
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene407	28.070	57	40	1	48	104	240	295	7.4	24.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1682	30.435	46	24	1	410	455	454	491	8.2	24.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1169	38.889	36	17	1	197	227	256	291	9.8	24.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1299	31.250	48	33	0	179	226	29	76	0.60	28.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene967	27.941	68	43	3	69	131	76	142	0.85	27.7
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene631	22.727	66	47	2	140	202	169	233	8.2	24.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene596	42.105	38	19	2	450	486	98	133	9.1	24.6
