gnl|TC-DB|F8SVK1|2.A.1.6.11	gene635	29.577	71	45	3	451	521	307	372	0.12	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene871	31.313	99	57	3	232	324	2	95	0.14	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene85	26.016	123	76	5	231	341	742	861	1.2	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene443	26.389	72	45	1	260	323	207	278	1.6	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1958	37.143	35	22	0	90	124	2	36	6.2	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene142	27.500	40	22	1	460	499	76	108	8.0	24.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1745	50.000	24	11	1	487	510	6	28	9.2	23.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1236	29.630	54	35	1	2	55	127	177	9.5	24.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1963	40.741	27	16	0	46	72	335	361	10.0	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene934	24.713	174	110	7	116	278	100	263	0.44	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1750	24.742	97	64	2	334	428	327	416	1.9	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1667	27.711	83	49	2	258	338	18	91	2.3	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene91	45.455	22	12	0	472	493	927	948	2.6	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene299	36.170	47	29	1	367	413	373	418	4.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1627	28.767	73	42	3	132	202	14	78	4.8	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene113	31.111	45	31	0	182	226	61	105	5.2	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1897	26.374	91	61	3	53	141	113	199	5.4	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene299	25.000	64	43	2	382	445	337	395	1.3	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene192	22.674	172	109	5	156	305	44	213	2.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1741	27.273	77	53	1	290	363	603	679	3.6	26.2
