gnl|TC-DB|F8SVK1|2.A.1.6.11	gene26	35.802	81	44	2	76	156	68	140	2.47e-06	45.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene26	25.287	87	57	3	83	169	310	388	7.9	24.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene212	37.255	51	32	0	278	328	55	105	0.009	34.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1351	28.777	139	78	4	76	213	64	182	0.14	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene593	28.333	60	39	1	273	328	46	105	0.99	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene900	25.641	78	57	1	448	525	215	291	1.1	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1142	53.333	30	8	1	252	281	290	313	2.4	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1419	27.536	69	45	1	4	67	151	219	8.3	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1211	24.111	253	172	5	36	284	34	270	3.49e-06	44.7
gnl|TC-DB|O15375|2.A.1.13.11	gene899	27.097	155	78	8	313	437	33	182	0.062	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene387	28.571	56	40	0	74	129	75	130	0.87	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene795	37.209	43	21	1	128	170	224	260	1.6	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1253	27.632	76	43	3	103	166	476	551	4.2	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1699	25.862	58	42	1	105	162	111	167	7.3	24.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1211	23.926	163	121	1	40	199	27	189	2.44e-06	45.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1211	34.615	52	27	1	410	454	336	387	0.59	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene1016	24.561	114	77	4	83	191	94	203	0.55	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene503	23.881	201	113	8	317	488	317	506	3.2	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1050	39.394	33	19	1	307	338	121	153	3.3	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1012	25.000	48	36	0	198	245	38	85	5.7	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1457	24.074	108	71	2	59	155	543	650	6.8	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene350	32.031	128	82	3	88	214	15	138	2.41e-07	46.2
gnl|TC-DB|P25613|2.A.96.1.4	gene655	41.667	24	14	0	1	24	292	315	6.6	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene97	21.739	92	56	2	164	249	57	138	8.5	23.1
gnl|TC-DB|P25613|2.A.96.1.4	gene1374	52.381	21	10	0	199	219	22	42	8.7	22.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1211	23.298	382	246	14	116	476	21	376	2.98e-04	38.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1050	25.243	206	126	10	312	509	210	395	0.99	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene1247	35.294	34	22	0	344	377	228	261	1.2	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1522	41.379	29	14	2	46	72	80	107	1.3	26.6
gnl|TC-DB|P36032|2.A.1.13.18	gene228	20.398	402	257	15	81	449	36	407	0.022	32.7
gnl|TC-DB|P36032|2.A.1.13.18	gene67	24.742	97	60	3	180	265	11	105	0.031	31.6
gnl|TC-DB|P36032|2.A.1.13.18	gene1211	27.848	79	50	3	155	232	126	198	0.51	28.1
gnl|TC-DB|P36032|2.A.1.13.18	gene54	33.333	27	18	0	168	194	186	212	2.1	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene1225	34.921	63	32	4	359	413	87	148	2.2	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene563	43.333	30	14	1	11	37	218	247	4.7	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene638	27.143	70	41	2	154	214	143	211	8.9	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1211	27.619	210	136	5	24	229	20	217	9.00e-05	40.4
gnl|TC-DB|P53985|2.A.1.13.1	gene68	25.000	64	47	1	46	109	396	458	0.26	29.6
gnl|TC-DB|P53985|2.A.1.13.1	gene593	27.778	54	39	0	382	435	224	277	3.2	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1435	32.609	46	24	1	65	103	147	192	3.9	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene142	32.258	62	33	3	101	158	90	146	4.5	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1211	25.786	159	113	3	128	281	41	199	4.52e-04	38.1
gnl|TC-DB|Q08268|2.A.1.13.19	gene228	30.000	100	68	1	146	243	47	146	0.48	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene1663	27.869	61	43	1	382	442	199	258	1.1	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene188	44.444	27	15	0	52	78	28	54	2.1	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene1241	31.579	38	24	1	253	290	4	39	4.4	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene743	36.000	25	16	0	359	383	12	36	6.8	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1651	27.778	54	33	1	103	156	2	49	6.9	23.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene1498	48.387	31	14	1	374	402	465	495	8.4	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1449	34.375	32	21	0	91	122	531	562	8.8	24.6
