gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2118	30.159	63	39	1	51	113	156	213	4.9	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1942	43.478	23	13	0	450	472	37	59	5.4	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene5627	25.424	59	43	1	318	375	496	554	6.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1833	43.478	23	13	0	519	541	195	217	7.8	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene3237	20.717	251	174	8	217	455	4	241	3.75e-04	40.4
gnl|TC-DB|O15375|2.A.1.13.11	gene5129	28.099	121	83	2	82	202	272	388	0.007	36.2
gnl|TC-DB|O15375|2.A.1.13.11	gene3219	23.913	92	51	5	14	91	8	94	3.0	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene4060	26.316	133	85	4	264	387	33	161	6.2	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1249	22.222	162	102	4	83	240	150	291	7.1	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene4677	30.645	62	37	2	441	497	437	497	0.82	29.6
gnl|TC-DB|O15403|2.A.1.13.15	gene350	34.146	41	24	1	10	47	198	238	4.6	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2117	34.483	29	19	0	490	518	326	354	5.9	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1551	27.174	92	53	5	57	136	2	91	6.5	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene2383	36.000	50	27	1	164	208	102	151	7.2	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene2704	19.565	92	70	1	117	208	105	192	8.2	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene117	27.941	136	74	5	138	263	22	143	0.56	28.5
gnl|TC-DB|P25613|2.A.96.1.4	gene1285	20.000	60	37	1	193	241	282	341	0.76	28.9
gnl|TC-DB|P25613|2.A.96.1.4	gene2468	34.286	35	16	1	114	148	563	590	9.7	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene744	29.333	75	47	1	22	90	252	326	6.27e-04	40.0
gnl|TC-DB|P36021|2.A.1.13.10	gene744	35.593	59	38	0	30	88	248	306	0.003	38.1
gnl|TC-DB|P36021|2.A.1.13.10	gene2704	20.833	336	235	9	198	523	106	420	0.009	36.2
gnl|TC-DB|P36021|2.A.1.13.10	gene183	39.062	64	36	2	33	94	115	177	0.075	33.1
gnl|TC-DB|P36021|2.A.1.13.10	gene183	34.021	97	54	4	7	94	78	173	0.25	31.6
gnl|TC-DB|P36021|2.A.1.13.10	gene183	34.783	69	41	1	22	86	126	194	1.5	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1394	32.609	92	50	3	6	86	65	155	0.26	31.6
gnl|TC-DB|P36021|2.A.1.13.10	gene3269	21.839	87	60	1	4	90	6828	6906	0.46	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene5234	25.714	70	49	1	19	88	1465	1531	1.7	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1429	29.167	72	49	2	16	86	68	138	1.9	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene411	45.455	33	18	0	23	55	275	307	2.0	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene2318	38.095	42	22	2	283	321	164	204	3.1	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene4385	21.154	104	77	1	4	107	132	230	4.1	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene308	31.081	74	37	2	219	278	86	159	6.9	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1866	28.947	38	27	0	127	164	4	41	8.5	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene3988	50.000	16	8	0	31	46	1477	1492	9.4	26.6
gnl|TC-DB|P36032|2.A.1.13.18	gene2704	25.000	268	163	8	126	368	92	346	3.93e-06	46.6
gnl|TC-DB|P53985|2.A.1.13.1	gene4967	30.000	50	33	1	444	491	707	756	0.13	32.3
gnl|TC-DB|P53985|2.A.1.13.1	gene894	23.810	105	60	3	198	298	487	575	0.82	29.6
gnl|TC-DB|P53985|2.A.1.13.1	gene2704	23.158	95	70	1	112	206	105	196	2.5	28.1
gnl|TC-DB|P53985|2.A.1.13.1	gene814	31.111	45	31	0	417	461	81	125	3.2	27.7
gnl|TC-DB|P53985|2.A.1.13.1	gene5169	42.424	33	19	0	452	484	76	108	3.8	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene2704	20.161	248	189	4	195	435	109	354	0.003	37.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene5129	21.101	218	154	9	150	363	57	260	1.1	29.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene1006	30.000	60	41	1	304	363	2	60	1.6	28.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene5583	28.358	67	41	2	229	288	105	171	2.9	27.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene1913	24.194	62	47	0	106	167	327	388	3.1	27.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene4774	28.169	71	44	3	277	340	171	241	3.6	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene4210	33.333	36	24	0	418	453	668	703	4.7	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene47	66.667	21	6	1	335	355	98	117	6.4	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2704	28.378	74	53	0	111	184	105	178	1.63e-05	44.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene5129	19.048	189	143	3	19	203	205	387	0.015	35.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene5129	33.333	42	28	0	268	309	223	264	2.6	28.1
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene763	27.451	51	37	0	385	435	249	299	0.30	31.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene4073	26.230	122	73	3	248	364	1	110	2.9	27.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2704	26.613	124	84	2	126	247	105	223	1.61e-05	44.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene4589	21.244	193	124	6	170	343	127	310	0.67	30.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene964	52.381	21	10	0	467	487	66	86	2.5	27.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene279	29.688	64	39	1	155	212	263	326	2.8	28.1
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene3944	31.250	32	22	0	336	367	194	225	3.1	27.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2435	38.462	26	16	0	29	54	111	136	4.7	26.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene4992	29.851	67	36	3	143	206	141	199	5.1	27.3
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene415	37.838	37	19	1	407	443	11	43	8.3	26.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene5067	24.138	58	44	0	285	342	816	873	8.3	26.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene4567	38.235	34	17	1	123	156	3	32	9.0	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2704	25.373	134	97	2	65	195	62	195	5.97e-04	39.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2173	29.630	54	37	1	262	314	158	211	0.48	30.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene637	30.263	76	49	1	294	365	116	191	0.57	30.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene3756	58.824	17	7	0	233	249	297	313	5.0	26.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene4321	19.380	129	101	2	206	333	231	357	6.0	26.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1248	25.862	58	42	1	70	126	311	368	8.4	26.2
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2704	27.333	150	90	5	94	239	92	226	1.89e-08	53.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene4928	23.711	97	66	2	366	462	16	104	0.32	30.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene643	40.000	40	21	2	190	226	2124	2163	0.65	30.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1737	32.692	52	33	2	157	208	3032	3081	4.3	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1737	28.125	64	42	1	209	272	2066	2125	7.0	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene3823	26.316	114	71	5	338	440	127	238	7.3	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene225	29.310	58	36	1	338	395	233	285	7.7	26.2
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene5389	41.935	31	18	0	377	407	23	53	8.2	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene3781	31.579	38	25	1	247	283	595	632	8.5	26.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene431	33.333	45	24	1	193	237	218	256	2.3	26.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2358	38.636	44	27	0	184	227	582	625	2.8	26.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1757	28.889	45	32	0	16	60	815	859	4.8	26.2
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene4966	25.926	54	39	1	51	104	284	336	5.0	26.2
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene5475	34.286	70	32	3	198	256	499	565	5.7	25.8
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene4870	27.907	86	41	2	89	174	53	117	8.6	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene3747	41.026	39	16	2	45	77	287	324	9.9	25.0
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2704	25.366	205	129	6	131	319	105	301	3.61e-07	49.7
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene5586	21.801	211	121	7	273	458	360	551	1.00	29.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene4489	29.927	137	81	6	264	398	236	359	5.3	26.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene623	29.825	57	39	1	342	398	106	161	7.8	26.2
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1979	30.909	55	28	2	238	282	798	852	9.3	26.2
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene3888	25.376	465	298	16	26	469	13	449	1.19e-22	99.0
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene3407	50.000	20	10	0	480	499	206	225	1.4	28.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1473	31.579	57	32	2	132	185	457	509	4.3	27.7
