gnl|TC-DB|F8SVK1|2.A.1.6.11	gene955	33.236	343	208	7	7	331	59	398	2.45e-48	172
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene955	34.091	88	55	1	461	545	416	503	4.66e-07	48.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1404	35.443	316	191	4	11	317	33	344	4.37e-48	170
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1404	25.926	81	58	1	467	547	385	463	0.010	34.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene501	26.724	232	149	5	3	233	23	234	3.52e-11	61.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1121	28.824	170	109	3	76	241	80	241	5.19e-08	51.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene12	27.273	154	101	2	76	229	101	243	1.25e-06	47.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene12	41.667	36	20	1	288	322	89	124	4.6	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1226	34.667	75	45	1	81	155	82	152	5.09e-05	42.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene21	27.160	162	96	6	185	331	177	331	0.001	37.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1199	35.714	70	39	4	269	332	263	332	0.076	31.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1199	28.302	106	73	2	2	107	13	115	3.9	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1037	35.556	45	24	1	296	340	56	95	0.38	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene643	31.884	69	41	2	269	331	268	336	0.48	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1180	40.909	44	23	2	291	334	45	85	0.97	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1269	33.333	39	19	1	446	484	95	126	1.2	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1152	40.000	35	14	1	299	326	82	116	1.4	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1562	34.375	32	21	0	420	451	33	64	1.9	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1144	18.182	231	162	7	5	230	7	215	2.0	26.9
