gnl|TC-DB|F8SVK1|2.A.1.6.11	gene559	27.761	335	174	16	30	328	50	352	9.83e-10	57.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2053	34.921	63	34	1	270	325	36	98	0.021	33.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2039	32.759	58	29	2	81	134	73	124	0.13	31.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene46	24.658	146	89	6	23	157	118	253	0.42	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1153	25.926	54	38	1	218	269	37	90	0.68	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene714	34.694	49	32	0	101	149	376	424	2.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene321	28.571	91	53	4	173	263	58	136	3.0	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene310	45.833	24	13	0	317	340	22	45	5.3	23.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene392	25.926	54	39	1	216	268	39	92	6.1	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene889	27.419	62	34	1	340	390	79	140	7.5	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2213	31.250	48	33	0	269	316	247	294	8.5	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1891	32.759	58	38	1	278	335	19	75	8.8	25.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1351	32.308	65	36	2	495	551	179	243	8.9	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1798	26.000	100	64	2	295	389	71	165	0.63	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1798	20.139	144	113	2	32	174	33	175	0.83	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene2416	24.138	87	47	3	230	316	421	488	1.6	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1124	30.303	99	51	4	221	307	44	136	3.1	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene537	39.286	28	17	0	79	106	388	415	4.7	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1088	35.556	45	25	1	457	497	35	79	5.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene581	21.333	150	98	2	36	165	32	181	7.3	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene581	22.973	148	94	1	41	168	26	173	4.96e-05	42.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2356	26.316	57	42	0	57	113	166	222	0.50	28.9
