gnl|TC-DB|F8SVK1|2.A.1.6.11	gene593	43.478	23	13	0	450	472	37	59	4.3	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene84	25.424	59	43	1	318	375	496	554	5.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1783	43.478	23	13	0	519	541	195	217	6.0	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1664	45.455	44	19	3	170	208	49	92	8.6	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene4258	20.717	251	174	8	217	455	4	241	3.41e-04	40.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1293	28.926	121	82	2	82	202	272	388	0.003	37.0
gnl|TC-DB|O15375|2.A.1.13.11	gene4162	23.913	92	51	5	14	91	8	94	2.4	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene4148	24.479	192	131	5	264	445	33	220	2.6	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene2533	42.308	26	15	0	78	103	80	105	8.5	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene4565	30.645	62	37	2	441	497	437	497	0.70	29.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1368	28.261	92	52	5	57	136	2	91	3.4	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2784	36.000	50	27	1	164	208	102	151	5.7	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene3717	19.565	92	70	1	117	208	105	192	5.9	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene246	52.381	21	10	0	15	35	86	106	8.2	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene379	40.000	35	19	1	24	58	176	208	3.7	26.2
gnl|TC-DB|P25613|2.A.96.1.4	gene2392	34.286	35	16	1	114	148	563	590	8.0	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1821	50.000	16	8	0	267	282	726	741	9.5	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene3717	20.833	336	235	9	198	523	106	420	0.006	36.2
gnl|TC-DB|P36021|2.A.1.13.10	gene2891	42.105	57	31	1	23	77	275	331	0.31	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene2891	39.655	58	33	1	30	85	278	335	0.78	29.6
gnl|TC-DB|P36021|2.A.1.13.10	gene322	29.167	72	49	2	16	86	68	138	1.6	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene3586	38.095	42	22	2	283	321	164	204	2.5	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene1814	28.205	39	28	0	126	164	3	41	4.4	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene415	31.081	74	37	2	219	278	86	159	6.0	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene2789	39.583	48	27	2	111	156	515	562	7.9	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene3717	25.373	268	162	8	126	368	92	346	8.45e-07	48.1
gnl|TC-DB|P36032|2.A.1.13.18	gene115	29.114	79	53	2	312	388	86	163	9.2	25.8
gnl|TC-DB|P36032|2.A.1.13.18	gene2759	44.828	29	12	1	163	191	384	408	9.7	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene2047	23.810	105	60	3	198	298	487	575	0.68	29.6
gnl|TC-DB|P53985|2.A.1.13.1	gene3717	23.158	95	70	1	112	206	105	196	2.0	28.1
gnl|TC-DB|P53985|2.A.1.13.1	gene1969	31.111	45	31	0	417	461	81	125	2.6	27.7
gnl|TC-DB|P53985|2.A.1.13.1	gene3272	42.424	33	19	0	452	484	76	108	3.1	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene1987	31.429	70	44	2	183	252	252	317	8.5	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene3717	20.161	248	189	4	195	435	109	354	0.002	37.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene1293	21.101	218	154	9	150	363	57	260	0.86	29.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene3393	30.000	60	41	1	304	363	2	60	1.7	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene43	24.299	107	70	3	189	288	69	171	2.0	27.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene1996	34.043	47	28	1	156	199	52	98	2.4	27.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene3543	24.194	62	47	0	106	167	327	388	2.5	27.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene2941	28.169	71	44	3	277	340	171	241	2.9	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene4286	29.787	47	31	1	418	462	668	714	4.0	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene3717	28.378	74	53	0	111	184	105	178	9.08e-06	45.1
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1293	19.048	189	143	3	19	203	205	387	0.017	34.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1293	33.333	42	28	0	268	309	223	264	2.1	27.7
