gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1420	29.670	91	46	4	69	156	52	127	0.043	32.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2723	43.333	30	17	0	125	154	100	129	0.65	28.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene779	29.412	51	31	1	341	391	134	179	0.79	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2498	37.143	35	22	0	410	444	1219	1253	1.4	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1876	28.571	35	25	0	315	349	400	434	5.4	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1191	57.143	14	6	0	54	67	58	71	8.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene505	26.214	103	72	2	57	156	245	346	0.54	29.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1712	32.000	50	30	3	156	205	153	198	1.3	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene2662	45.455	22	12	0	219	240	722	743	2.1	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1659	30.233	43	30	0	392	434	95	137	4.4	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2069	26.087	69	50	1	44	112	111	178	6.8	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene2231	23.750	160	87	5	314	473	118	242	7.5	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2296	23.077	91	58	1	56	146	167	245	4.3	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene2732	27.907	43	31	0	254	296	163	205	4.6	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2956	41.176	34	15	2	128	156	105	138	6.4	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene2123	37.500	32	20	0	218	249	25	56	9.0	23.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1549	34.211	38	25	0	194	231	20	57	7.5	22.7
gnl|TC-DB|P36021|2.A.1.13.10	gene610	28.814	59	36	2	337	390	12	69	2.3	26.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1214	30.769	26	18	0	468	493	125	150	3.1	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1376	29.825	57	39	1	459	515	215	270	3.1	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene83	47.619	21	11	0	504	524	1	21	8.1	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene312	24.823	141	91	5	130	268	11	138	0.024	33.5
gnl|TC-DB|P36032|2.A.1.13.18	gene507	24.113	141	87	3	230	370	2	122	0.045	32.3
gnl|TC-DB|P36032|2.A.1.13.18	gene1712	22.513	191	136	5	151	331	116	304	0.068	32.0
gnl|TC-DB|P36032|2.A.1.13.18	gene505	28.477	151	85	8	85	226	252	388	0.16	30.8
gnl|TC-DB|P36032|2.A.1.13.18	gene1303	34.211	38	25	0	176	213	173	210	0.25	30.4
gnl|TC-DB|P36032|2.A.1.13.18	gene565	24.719	89	57	2	263	346	144	227	0.30	29.6
gnl|TC-DB|P36032|2.A.1.13.18	gene798	38.462	39	24	0	234	272	68	106	0.68	28.9
gnl|TC-DB|P36032|2.A.1.13.18	gene1219	28.125	64	41	1	51	109	226	289	1.3	27.7
