gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2201	24.567	289	173	5	69	320	62	342	3.54e-05	42.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2201	33.000	100	59	4	452	548	374	468	0.003	36.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1642	28.387	155	88	7	79	228	69	205	0.007	35.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1497	27.742	155	88	8	75	223	62	198	0.033	33.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2535	39.286	56	26	2	78	133	66	113	0.43	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene404	29.268	82	39	2	9	71	75	156	1.1	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene50	32.558	43	19	1	252	284	630	672	2.0	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1954	31.034	58	32	2	79	136	108	157	2.7	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1954	44.444	18	10	0	302	319	108	125	7.9	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene342	38.889	54	30	2	142	194	67	118	3.8	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene529	25.758	66	46	1	24	89	778	840	4.2	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1475	21.250	80	57	1	429	508	278	351	4.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2236	38.462	26	16	0	145	170	126	151	4.9	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2110	29.008	131	72	5	405	514	320	450	5.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1642	30.952	84	56	1	306	389	83	164	0.048	32.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1496	33.333	81	49	3	355	431	133	212	0.15	30.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1944	24.390	123	83	3	285	401	65	183	0.79	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene927	37.931	58	29	1	127	177	278	335	1.2	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene2481	29.412	51	33	1	273	320	165	215	5.2	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene2006	30.392	102	58	5	283	383	34	123	0.97	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene2012	30.303	66	37	2	138	202	55	112	1.4	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1056	47.826	23	12	0	308	330	44	66	7.1	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1497	28.788	66	47	0	124	189	312	377	8.6	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2515	41.379	58	30	2	290	343	281	338	9.3	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1642	21.036	309	208	15	64	360	53	337	9.4	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1348	34.426	61	16	3	194	241	59	108	2.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1767	31.481	54	35	1	18	71	63	114	9.3	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene1954	23.704	135	97	4	376	510	111	239	0.023	33.5
gnl|TC-DB|P36021|2.A.1.13.10	gene342	28.986	69	43	3	462	525	153	220	0.069	31.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1642	25.490	102	73	2	373	474	69	167	0.23	30.4
gnl|TC-DB|P36021|2.A.1.13.10	gene371	27.381	84	59	2	149	231	42	124	0.81	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene1712	38.095	42	25	1	14	55	901	941	1.6	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene1493	57.143	21	9	0	57	77	6	26	2.9	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene1753	38.235	34	18	1	27	57	1332	1365	3.6	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1944	25.424	118	79	3	373	484	70	184	3.9	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene2212	34.375	32	21	0	29	60	5	36	5.6	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1831	44.444	27	15	0	215	241	65	91	6.8	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene253	33.333	51	23	1	34	84	160	199	7.9	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene200	43.333	30	14	1	21	47	30	59	8.6	24.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1428	33.333	63	37	2	71	131	6	65	9.3	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1390	25.806	62	45	1	340	400	52	113	3.3	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene1679	33.333	48	32	0	115	162	65	112	7.1	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene315	24.460	139	97	3	323	457	272	406	0.079	31.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1944	26.250	80	54	3	13	91	106	181	0.48	28.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1044	26.923	78	53	1	29	102	58	135	1.7	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene371	32.653	49	32	1	384	432	328	375	6.4	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene66	61.111	18	7	0	220	237	427	444	6.5	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene1501	25.532	47	35	0	228	274	12	58	9.4	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene842	19.920	251	164	7	54	279	52	290	9.5	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1496	39.394	33	20	0	380	412	133	165	10.0	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene315	20.561	321	213	10	111	423	19	305	1.3	27.7
gnl|TC-DB|Q08268|2.A.1.13.19	gene1787	24.113	141	90	6	335	463	101	236	3.2	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene2149	27.397	73	43	2	397	467	425	489	3.7	26.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2006	30.986	71	43	1	141	211	143	207	0.64	28.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1650	29.268	82	46	3	101	174	110	187	2.3	26.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene371	29.787	47	33	0	68	114	46	92	4.2	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2169	30.233	43	30	0	264	306	129	171	7.5	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene315	25.275	91	63	2	353	442	316	402	9.2	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1672	32.927	82	49	3	222	302	78	154	9.2	24.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene815	23.810	84	57	3	407	488	145	223	1.1	28.1
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1459	32.075	53	35	1	45	97	161	212	5.8	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene467	34.375	32	21	0	434	465	32	63	9.2	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene315	37.500	80	47	1	292	371	297	373	5.16e-04	38.1
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1954	36.364	55	35	0	54	108	93	147	0.031	32.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1944	32.331	133	77	4	252	378	59	184	0.073	31.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2025	37.931	29	18	0	27	55	31	59	1.8	26.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1044	31.818	66	42	1	293	355	375	440	2.4	26.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1650	29.231	65	46	0	304	368	329	393	2.4	26.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2247	27.397	73	50	1	105	177	263	332	3.0	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1040	30.508	59	37	2	295	350	88	145	4.1	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1031	38.333	60	28	2	236	286	346	405	4.3	25.8
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1741	29.412	68	47	1	13	79	317	384	6.6	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene344	45.283	53	23	4	271	317	261	313	6.8	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene815	37.838	37	23	0	327	363	163	199	7.9	25.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2446	25.000	72	50	1	106	173	91	162	0.56	28.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1497	41.304	46	25	1	346	389	342	387	3.3	26.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1852	38.806	67	34	2	12	78	145	204	6.41e-04	36.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1852	27.749	191	125	4	19	204	23	205	0.005	33.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2160	38.462	52	26	2	15	62	434	483	8.0	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene860	40.476	42	22	2	207	248	108	146	9.0	23.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1986	23.457	81	55	2	5	80	256	334	9.6	23.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1208	26.761	71	47	2	142	207	312	382	0.15	30.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1944	28.866	97	68	1	318	414	90	185	4.2	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene561	26.613	124	73	4	342	447	53	176	4.6	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1429	31.183	93	56	2	141	231	84	170	4.6	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1650	27.885	104	67	3	98	197	91	190	6.3	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene842	25.974	77	57	0	58	134	37	113	6.3	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1939	36.364	44	28	0	47	90	50	93	6.9	25.0
