gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1434	34.967	306	195	3	18	322	22	324	5.81e-57	193
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1434	37.931	87	50	3	460	544	349	433	3.63e-06	45.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2281	34.985	323	202	4	18	336	25	343	4.36e-49	172
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2281	32.911	79	51	2	467	545	361	437	7.70e-05	41.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1650	27.541	305	171	12	64	347	55	330	8.05e-10	57.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2376	25.806	310	165	12	75	340	67	355	4.58e-09	54.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2376	28.906	128	68	3	16	126	239	360	0.21	30.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1348	26.875	320	200	12	1	313	1	293	8.05e-08	50.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1945	35.000	80	44	1	76	155	62	133	9.88e-08	50.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1945	83.333	12	2	0	302	313	65	76	1.8	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1363	26.667	150	89	4	75	221	68	199	2.43e-06	46.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1363	31.579	57	37	2	431	485	328	384	3.7	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1363	26.415	53	39	0	270	322	40	92	4.0	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene399	23.649	296	174	10	81	342	72	349	2.09e-05	43.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene399	47.619	21	11	0	302	322	70	90	5.8	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2225	25.792	221	146	4	23	237	3	211	2.41e-05	43.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2574	45.238	42	20	1	281	322	43	81	0.004	35.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene127	39.024	41	25	0	129	169	115	155	0.007	35.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene773	22.603	292	165	11	60	330	53	304	0.013	34.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1619	25.974	77	49	1	79	155	69	137	0.021	33.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene15	45.161	31	17	0	78	108	81	111	0.035	32.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene576	29.487	78	47	1	79	156	63	132	0.040	32.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1512	30.769	52	36	0	274	325	34	85	0.064	32.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene106	68.421	19	6	0	301	319	67	85	0.077	31.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2121	27.778	72	43	1	269	331	40	111	0.084	31.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2030	42.308	52	22	2	78	123	567	616	0.16	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1809	29.114	79	44	3	79	155	65	133	0.31	29.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1809	46.429	28	12	1	295	322	61	85	1.8	27.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1458	32.353	34	23	0	78	111	64	97	0.81	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2064	21.649	97	62	2	78	174	63	145	0.92	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2384	22.000	150	96	4	75	221	62	193	1.0	28.1
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2163	30.909	55	32	2	313	366	161	210	1.2	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1779	31.818	22	15	0	448	469	80	101	1.2	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1320	68.750	16	5	0	304	319	318	333	1.4	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1320	24.528	53	32	1	104	156	89	133	2.2	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2117	25.175	143	92	7	202	338	199	332	4.3	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2198	27.451	51	31	1	354	398	30	80	4.3	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene914	36.000	50	22	1	198	237	99	148	4.4	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1406	34.884	43	24	1	415	453	211	253	5.5	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene638	45.455	22	12	0	377	398	5	26	7.8	24.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene232	28.846	52	37	0	81	132	177	228	8.1	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1418	43.478	23	13	0	246	268	513	535	8.4	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1120	26.087	46	31	2	339	381	33	78	8.8	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene2465	23.864	176	126	5	32	205	23	192	0.024	33.5
gnl|TC-DB|O15375|2.A.1.13.11	gene81	32.292	96	54	5	293	383	70	159	0.11	31.2
gnl|TC-DB|O15375|2.A.1.13.11	gene2340	25.472	106	75	2	284	389	64	165	0.21	30.0
gnl|TC-DB|O15375|2.A.1.13.11	gene2340	23.448	145	103	3	32	172	33	173	4.3	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1619	24.762	105	70	3	335	434	105	205	0.50	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1619	23.529	170	121	5	9	174	10	174	3.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene576	23.148	108	83	0	294	401	63	170	0.52	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2238	22.464	138	103	4	73	207	286	422	0.53	28.9
gnl|TC-DB|O15375|2.A.1.13.11	gene2238	41.379	29	16	1	113	141	116	143	8.8	25.0
gnl|TC-DB|O15375|2.A.1.13.11	gene1325	27.586	58	39	1	329	383	54	111	0.64	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene1809	21.795	78	60	1	352	429	123	199	0.75	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene399	25.833	120	86	3	12	129	11	129	1.5	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1034	25.000	88	59	2	299	383	74	157	1.8	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1363	31.325	83	44	5	25	100	27	103	2.4	26.9
gnl|TC-DB|O15375|2.A.1.13.11	gene1211	26.875	160	103	5	50	202	52	204	3.7	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1512	22.449	98	75	1	304	401	72	168	5.1	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1437	24.419	86	63	1	300	385	76	159	5.1	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1363	23.280	189	129	6	53	237	50	226	4.49e-05	42.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1363	26.136	88	63	1	322	409	48	133	1.6	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2465	25.806	155	106	8	51	200	31	181	4.37e-04	38.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2493	23.280	189	117	6	50	231	30	197	0.002	37.0
gnl|TC-DB|O15403|2.A.1.13.15	gene399	27.152	151	91	7	84	224	74	215	0.020	33.5
gnl|TC-DB|O15403|2.A.1.13.15	gene335	26.429	140	85	7	50	180	30	160	0.19	30.0
gnl|TC-DB|O15403|2.A.1.13.15	gene335	24.675	77	52	1	26	96	89	165	4.2	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1362	22.346	179	130	4	45	220	37	209	0.25	30.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1455	22.876	153	85	7	123	268	196	322	0.57	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2340	26.667	45	33	0	49	93	39	83	1.8	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene2238	20.245	163	121	5	43	200	245	403	2.3	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2225	20.635	189	137	5	54	236	38	219	5.4	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1860	31.579	38	26	0	482	519	28	65	7.2	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene836	34.783	23	15	0	24	46	95	117	7.3	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene1469	58.824	17	7	0	43	59	61	77	7.5	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1903	41.667	36	19	1	417	450	257	292	8.2	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene1320	24.138	58	42	1	84	139	320	377	8.5	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2527	23.913	138	76	4	50	187	30	138	9.9	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene10	27.536	69	46	1	159	223	46	114	1.3	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene2284	41.667	24	14	0	41	64	143	166	3.5	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene834	38.235	34	21	0	24	57	1171	1204	0.19	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene834	54.545	22	10	0	44	65	1177	1198	0.63	28.9
gnl|TC-DB|P36021|2.A.1.13.10	gene834	29.545	44	31	0	20	63	1161	1204	0.79	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene2376	35.385	65	39	2	361	425	61	122	0.83	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene127	24.096	83	59	1	433	511	341	423	0.88	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene773	23.923	209	136	10	318	518	12	205	0.99	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene2465	27.778	72	48	2	434	503	118	187	1.9	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene2072	35.135	37	24	0	460	496	382	418	3.9	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene809	29.630	81	42	4	449	520	128	202	4.6	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1512	44.000	50	21	4	460	504	146	193	5.7	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1362	25.316	79	53	2	445	517	137	215	6.0	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2333	22.105	95	73	1	421	515	297	390	7.7	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1862	23.932	117	69	5	413	528	98	195	7.8	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1363	23.932	117	73	5	76	191	2	103	8.3	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1073	24.590	61	45	1	473	532	38	98	9.5	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene2432	69.231	13	4	0	300	312	596	608	9.6	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene773	19.841	126	100	1	288	413	262	386	0.13	30.8
gnl|TC-DB|P36032|2.A.1.13.18	gene576	30.435	46	32	0	266	311	27	72	0.21	30.0
gnl|TC-DB|P36032|2.A.1.13.18	gene2078	28.846	52	37	0	303	354	335	386	0.33	29.6
