gnl|TC-DB|F8SVK1|2.A.1.6.11	gene921	27.660	94	59	3	118	211	103	187	0.36	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene497	34.211	38	25	0	179	216	178	215	2.3	26.6
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1454	23.431	239	132	13	128	325	128	356	3.5	26.2
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1093	29.032	31	22	0	500	530	697	727	4.8	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1660	40.000	25	15	0	13	37	1	25	5.0	22.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene280	52.174	23	11	0	78	100	670	692	6.9	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene745	26.866	67	38	2	4	61	102	166	8.0	24.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1582	24.490	98	64	3	14	105	179	272	0.15	30.0
gnl|TC-DB|O15375|2.A.1.13.11	gene656	27.059	85	57	3	107	188	364	446	1.4	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene1413	32.836	67	26	3	110	166	11	68	1.7	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene921	30.909	55	34	3	352	405	130	181	3.2	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1775	36.957	46	18	1	408	442	1052	1097	3.9	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene702	35.294	51	29	2	464	510	182	232	0.41	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene849	36.667	30	19	0	148	177	235	264	2.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene1650	36.111	36	21	1	183	218	10	43	3.5	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene861	25.000	44	31	1	23	66	89	130	4.5	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene60	32.558	43	29	0	259	301	16	58	6.7	24.6
gnl|TC-DB|O15403|2.A.1.13.15	gene427	36.842	38	20	1	98	135	40	73	7.6	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene598	36.364	44	25	1	26	69	258	298	0.18	29.3
gnl|TC-DB|P25613|2.A.96.1.4	gene743	37.255	51	29	2	78	126	116	165	3.2	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1217	36.000	50	29	1	56	105	172	218	3.4	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene1540	30.769	52	30	1	3	54	35	80	0.58	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene967	27.778	126	71	7	347	457	276	396	2.6	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene768	41.379	29	17	0	480	508	46	74	3.2	24.6
gnl|TC-DB|P36021|2.A.1.13.10	gene753	29.268	41	24	1	317	352	71	111	3.7	25.0
gnl|TC-DB|P36021|2.A.1.13.10	gene299	45.833	24	13	0	24	47	20	43	8.3	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene752	25.974	77	51	1	152	222	597	673	0.40	28.9
gnl|TC-DB|P36032|2.A.1.13.18	gene980	28.800	125	65	7	217	329	178	290	6.8	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1642	25.466	161	96	4	275	417	242	396	0.20	30.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1140	36.207	58	30	3	260	311	59	115	1.6	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1617	39.130	23	14	0	77	99	258	280	5.1	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene142	26.154	65	47	1	33	97	161	224	6.4	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene950	26.471	34	25	0	431	464	176	209	7.0	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene371	30.612	49	34	0	364	412	260	308	9.1	24.6
gnl|TC-DB|P53985|2.A.1.13.1	gene1084	32.075	53	35	1	166	218	88	139	9.4	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene203	27.273	55	38	2	252	304	738	792	0.32	29.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene861	29.508	61	36	2	249	306	2	58	0.52	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene330	24.615	65	48	1	131	194	24	88	1.9	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene777	32.203	59	37	1	382	437	126	184	2.6	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1042	22.892	83	56	2	237	311	504	586	3.1	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1504	29.167	48	32	1	227	274	197	242	4.1	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene837	44.828	29	12	1	367	395	124	148	4.5	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1600	31.915	47	32	0	92	138	95	141	5.9	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene1641	44.444	27	15	0	439	465	225	251	7.8	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene656	27.273	88	60	2	277	360	19	106	9.2	24.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene737	33.333	36	24	0	263	298	62	97	9.5	24.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene753	38.462	26	16	0	38	63	93	118	1.7	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene52	26.761	71	47	2	96	164	237	304	2.1	26.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1014	22.500	80	61	1	19	97	222	301	2.7	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1499	30.769	65	30	4	177	232	9	67	5.2	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1515	60.000	15	6	0	455	469	109	123	6.0	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene169	47.826	23	12	0	404	426	48	70	6.4	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene783	29.545	44	31	0	208	251	68	111	9.9	24.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1067	34.000	50	31	1	131	180	363	410	0.22	30.0
