gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2392	27.530	247	151	11	81	317	62	290	0.001	37.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2014	60.000	25	10	0	295	319	282	306	0.32	30.0
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2414	27.778	90	53	2	73	162	61	138	0.54	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1332	34.545	55	36	0	120	174	111	165	0.56	29.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene913	44.828	29	16	0	302	330	267	295	6.5	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1399	39.535	43	22	2	29	68	3	44	7.2	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1331	22.727	110	68	4	225	327	68	167	0.89	28.1
gnl|TC-DB|O15375|2.A.1.13.11	gene1835	34.783	23	15	0	471	493	23	45	3.7	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene1271	40.000	20	12	0	5	24	390	409	5.6	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1002	31.373	51	32	1	360	407	126	176	7.0	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2687	43.333	30	17	0	259	288	163	192	7.7	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene20	29.358	109	61	5	210	317	44	137	7.8	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene442	27.778	54	36	1	110	163	1019	1069	1.4	28.1
gnl|TC-DB|O15403|2.A.1.13.15	gene1328	32.258	62	37	1	84	140	309	370	2.7	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2221	26.667	120	76	6	300	411	232	347	8.1	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene617	36.667	30	19	0	482	511	79	108	8.4	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene1660	25.641	39	29	0	51	89	7	45	1.4	26.6
gnl|TC-DB|P25613|2.A.96.1.4	gene1825	37.143	35	22	0	70	104	472	506	1.5	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene1477	30.769	91	52	3	90	174	17	102	4.6	25.4
gnl|TC-DB|P25613|2.A.96.1.4	gene2071	32.308	65	30	2	223	282	150	205	5.5	24.6
gnl|TC-DB|P25613|2.A.96.1.4	gene2651	31.373	51	32	1	60	107	229	279	7.0	24.6
gnl|TC-DB|P36021|2.A.1.13.10	gene1587	24.299	107	73	3	295	397	368	470	1.8	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene599	23.602	161	88	4	156	313	315	443	3.7	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene295	29.787	47	27	2	2	43	44	89	3.8	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2250	32.609	46	29	1	455	500	134	177	7.2	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1560	29.508	61	43	0	365	425	197	257	9.4	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene1821	20.492	244	173	8	111	336	91	331	0.009	34.7
gnl|TC-DB|P36032|2.A.1.13.18	gene2759	32.308	65	40	2	396	460	255	315	1.1	28.1
gnl|TC-DB|P36032|2.A.1.13.18	gene545	45.455	22	12	0	405	426	2	23	1.9	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1617	30.508	59	41	0	245	303	341	399	0.31	30.0
gnl|TC-DB|P53985|2.A.1.13.1	gene153	40.000	40	20	1	348	383	44	83	0.56	28.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2123	29.167	48	29	1	105	147	176	223	2.0	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene1423	55.000	20	9	0	155	174	345	364	2.9	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1821	21.769	147	99	6	79	215	84	224	3.0	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1992	35.714	28	15	1	419	446	219	243	6.1	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1426	25.269	186	116	8	40	209	29	207	6.6	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene2392	28.800	125	78	5	104	225	16	132	0.021	33.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene1515	68.750	16	5	0	77	92	89	104	1.9	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene2613	28.814	59	41	1	399	456	302	360	2.6	26.9
gnl|TC-DB|Q08268|2.A.1.13.19	gene1309	24.638	138	87	5	159	288	64	192	3.5	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene871	27.500	80	43	3	50	125	355	423	7.4	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene591	36.842	38	23	1	397	433	362	399	8.6	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2847	30.303	66	34	1	74	139	20	73	0.063	31.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene122	41.176	34	20	0	281	314	46	79	0.37	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene111	34.286	35	23	0	205	239	40	74	0.41	28.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2250	25.342	146	100	4	282	423	230	370	0.45	29.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2250	27.083	144	90	5	278	415	27	161	7.9	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2392	25.352	142	91	7	43	174	25	161	0.59	28.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2919	26.733	101	60	2	243	329	311	411	0.73	28.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2885	33.333	72	34	4	135	196	96	163	1.8	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2060	34.000	50	28	2	407	454	2	48	6.1	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1627	35.294	51	19	2	86	136	340	376	7.4	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2390	34.615	52	31	1	75	123	397	448	8.1	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene945	31.818	44	30	0	202	245	50	93	9.5	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2518	25.000	64	45	1	398	458	60	123	0.36	29.3
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1826	28.205	39	28	0	443	481	186	224	2.3	26.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene997	36.111	36	23	0	108	143	23	58	3.1	26.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene84	30.357	56	39	0	133	188	18	73	3.9	26.6
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2327	29.032	62	40	2	443	503	140	198	4.2	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene584	50.000	14	7	0	212	225	68	81	7.4	23.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1009	29.545	88	42	4	89	168	334	409	8.0	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2100	35.714	56	35	1	162	216	976	1031	8.1	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2481	28.571	98	57	5	171	261	139	230	8.1	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene409	29.870	77	47	3	389	459	255	330	8.6	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2250	27.143	140	96	3	257	392	242	379	7.21e-05	41.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene913	28.788	132	84	4	242	369	241	366	0.055	32.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene913	22.917	144	107	2	225	368	24	163	3.3	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1426	34.615	52	34	0	48	99	51	102	0.64	28.5
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene433	31.250	48	33	0	71	118	106	153	0.75	28.1
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2421	35.294	51	25	2	241	288	301	346	1.3	27.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1248	36.735	49	29	1	31	77	6	54	2.2	26.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2014	26.230	61	45	0	309	369	328	388	4.1	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2886	32.075	53	35	1	135	186	17	69	7.5	24.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1821	25.466	161	108	8	63	215	76	232	0.006	35.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene203	33.333	60	29	1	316	375	430	478	0.30	30.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2246	25.989	177	116	7	47	216	31	199	0.63	28.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene834	50.000	24	12	0	45	68	137	160	2.1	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1426	21.154	156	117	3	67	221	71	221	2.3	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1207	34.694	49	30	1	292	338	186	234	3.3	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2695	52.941	17	8	0	36	52	205	221	5.2	26.2
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1112	33.333	39	26	0	326	364	65	103	6.7	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1827	24.272	103	61	3	86	171	162	264	6.8	25.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene780	33.333	39	21	1	182	220	170	203	7.1	25.4
