gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2228	42.857	28	16	0	327	354	265	292	0.68	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2406	31.343	67	40	2	114	180	48	108	0.94	28.5
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1856	34.286	35	23	0	437	471	198	232	1.5	27.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene274	27.451	51	36	1	441	491	110	159	6.6	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1197	35.294	51	29	2	314	360	212	262	1.4	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2305	28.723	94	52	3	276	364	36	119	4.5	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene339	42.308	26	14	1	177	202	5	29	5.4	25.8
gnl|TC-DB|O15403|2.A.1.13.15	gene1310	28.846	104	71	2	56	158	36	137	0.002	37.0
gnl|TC-DB|O15403|2.A.1.13.15	gene2297	21.429	126	87	4	59	173	265	389	0.37	29.6
gnl|TC-DB|O15403|2.A.1.13.15	gene13	28.378	74	50	2	426	498	14	85	0.47	28.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1951	40.476	42	21	2	439	476	531	572	0.51	29.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1071	25.926	54	38	1	2	53	131	184	2.4	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene2135	46.875	32	17	0	92	123	329	360	3.3	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene78	29.787	47	31	1	25	71	652	696	4.5	26.2
gnl|TC-DB|O15403|2.A.1.13.15	gene1546	25.581	43	32	0	1	43	267	309	8.8	25.0
gnl|TC-DB|O15403|2.A.1.13.15	gene321	21.212	165	104	7	333	477	304	462	9.7	25.0
gnl|TC-DB|P25613|2.A.96.1.4	gene1295	24.658	73	36	2	104	159	222	292	0.52	28.1
gnl|TC-DB|P25613|2.A.96.1.4	gene76	31.250	64	36	2	175	234	119	178	1.2	26.9
gnl|TC-DB|P25613|2.A.96.1.4	gene761	34.146	41	27	0	81	121	159	199	8.4	24.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1310	22.392	393	264	12	110	493	16	376	0.005	35.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1877	38.462	39	23	1	22	60	83	120	0.060	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1877	35.714	56	26	3	24	79	68	113	0.52	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene201	31.429	35	24	0	40	74	57	91	0.96	28.1
gnl|TC-DB|P36021|2.A.1.13.10	gene576	40.000	30	18	0	19	48	158	187	1.2	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene1326	26.471	34	25	0	336	369	25	58	4.0	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene835	37.255	51	27	1	31	81	219	264	4.9	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1929	33.333	24	16	0	495	518	64	87	5.6	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1216	28.916	83	56	3	36	115	134	216	5.9	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene1195	33.333	51	34	0	118	168	306	356	7.2	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene1383	32.836	67	44	1	294	360	251	316	0.67	28.5
gnl|TC-DB|P36032|2.A.1.13.18	gene403	31.579	38	26	0	176	213	172	209	1.3	27.7
gnl|TC-DB|P36032|2.A.1.13.18	gene1310	34.545	55	32	1	130	184	93	143	2.1	26.9
