gnl|TC-DB|F8SVK1|2.A.1.6.11	gene2859	29.114	79	48	1	78	156	69	139	0.063	32.3
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene183	24.324	111	73	4	22	131	629	729	0.065	32.7
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene1120	31.646	79	46	2	78	156	81	151	0.23	30.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene249	40.541	37	17	1	153	189	589	620	3.3	26.9
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene344	35.849	53	33	1	114	166	293	344	6.9	25.8
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene743	20.952	105	59	4	347	430	216	317	8.1	25.4
gnl|TC-DB|F8SVK1|2.A.1.6.11	gene982	40.625	32	17	1	203	232	291	322	9.0	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1405	23.034	178	127	1	14	181	11	188	0.004	36.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1405	21.472	163	114	5	270	426	46	200	0.98	28.5
gnl|TC-DB|O15375|2.A.1.13.11	gene2859	23.179	151	100	4	32	174	33	175	0.066	32.3
gnl|TC-DB|O15375|2.A.1.13.11	gene274	30.556	108	72	3	68	174	61	166	0.091	31.6
gnl|TC-DB|O15375|2.A.1.13.11	gene3128	32.787	61	40	1	353	412	151	211	0.20	30.8
gnl|TC-DB|O15375|2.A.1.13.11	gene1120	26.923	130	88	4	46	174	64	187	1.6	27.7
gnl|TC-DB|O15375|2.A.1.13.11	gene1780	24.324	37	28	0	233	269	65	101	2.2	27.3
gnl|TC-DB|O15375|2.A.1.13.11	gene2291	31.707	41	28	0	3	43	82	122	3.2	26.6
gnl|TC-DB|O15375|2.A.1.13.11	gene594	34.426	61	34	2	399	459	304	358	5.6	26.2
gnl|TC-DB|O15375|2.A.1.13.11	gene1918	41.026	39	23	0	345	383	340	378	6.5	25.8
gnl|TC-DB|O15375|2.A.1.13.11	gene604	50.000	22	11	0	203	224	89	110	6.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene2620	43.478	23	13	0	282	304	192	214	6.6	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene1259	31.507	73	37	2	434	499	105	171	7.4	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene616	30.081	123	70	7	60	176	75	187	8.5	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene301	44.444	27	15	0	371	397	205	231	9.3	25.4
gnl|TC-DB|O15375|2.A.1.13.11	gene966	47.368	19	10	0	194	212	45	63	9.7	23.5
gnl|TC-DB|O15403|2.A.1.13.15	gene274	28.182	110	74	4	78	185	60	166	0.91	28.5
gnl|TC-DB|O15403|2.A.1.13.15	gene2314	32.000	50	29	2	448	497	30	74	2.4	27.3
gnl|TC-DB|O15403|2.A.1.13.15	gene1120	26.154	130	77	7	64	186	71	188	3.1	26.9
gnl|TC-DB|O15403|2.A.1.13.15	gene1109	28.049	82	49	4	127	205	184	258	3.5	26.6
gnl|TC-DB|O15403|2.A.1.13.15	gene3128	41.176	34	20	0	411	444	153	186	8.9	25.4
gnl|TC-DB|O15403|2.A.1.13.15	gene265	34.286	35	18	1	126	160	20	49	9.1	24.3
gnl|TC-DB|P25613|2.A.96.1.4	gene2278	34.783	184	113	2	86	269	4	180	3.92e-23	90.5
gnl|TC-DB|P25613|2.A.96.1.4	gene1320	31.250	48	32	1	84	130	279	326	3.2	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene2451	55.556	18	8	0	148	165	493	510	4.1	25.8
gnl|TC-DB|P25613|2.A.96.1.4	gene1181	37.500	24	15	0	245	268	27	50	8.6	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene355	42.857	49	26	1	33	81	377	423	0.21	30.8
gnl|TC-DB|P36021|2.A.1.13.10	gene2092	27.143	70	49	1	325	394	348	415	1.1	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene3127	43.750	32	18	0	32	63	483	514	1.1	28.5
gnl|TC-DB|P36021|2.A.1.13.10	gene3127	43.750	32	18	0	31	62	486	517	2.8	27.3
gnl|TC-DB|P36021|2.A.1.13.10	gene1120	26.724	116	70	2	158	270	331	434	1.7	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene3128	25.581	86	61	2	415	498	131	215	3.9	26.6
gnl|TC-DB|P36021|2.A.1.13.10	gene922	32.787	61	36	1	97	152	28	88	6.4	26.2
gnl|TC-DB|P36021|2.A.1.13.10	gene966	50.000	18	9	0	69	86	47	64	8.0	23.9
gnl|TC-DB|P36021|2.A.1.13.10	gene2186	41.379	29	16	1	460	487	98	126	8.4	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene1551	25.333	75	45	2	54	127	397	461	9.7	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene2175	31.148	61	35	2	6	66	369	422	5.7	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene1971	47.368	19	10	0	232	250	5	23	8.2	23.1
gnl|TC-DB|P53985|2.A.1.13.1	gene2482	25.000	84	45	3	240	313	462	537	1.7	27.7
gnl|TC-DB|P53985|2.A.1.13.1	gene2039	40.625	32	19	0	65	96	108	139	1.9	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene2758	32.727	55	30	2	393	447	170	217	4.5	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene2132	29.032	31	22	0	185	215	1	31	8.0	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene1725	27.273	66	47	1	137	202	962	1026	0.017	34.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene3083	26.437	87	60	2	255	340	135	218	3.3	26.6
gnl|TC-DB|Q08268|2.A.1.13.19	gene1690	45.833	24	7	1	393	416	651	668	6.6	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene2792	22.535	142	96	5	121	260	165	294	6.8	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1809	34.091	44	27	1	397	438	567	610	1.00	28.5
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1022	22.951	61	47	0	11	71	228	288	1.4	27.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene561	30.556	36	21	1	208	243	384	415	3.9	26.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1120	28.846	104	59	3	340	441	282	372	8.2	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2100	46.875	32	17	0	120	151	8	39	0.093	30.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1371	31.707	41	28	0	308	348	99	139	0.57	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1783	28.395	81	52	3	38	112	172	252	0.64	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene934	28.736	87	54	2	27	113	302	380	1.8	27.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2684	63.158	19	7	0	158	176	36	54	2.0	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1665	48.387	31	15	1	191	220	522	552	2.2	27.3
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene3128	23.009	113	54	3	379	482	124	212	8.3	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2660	25.424	59	34	2	432	487	1	52	9.3	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1120	28.788	132	88	4	18	146	285	413	0.013	34.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1366	27.273	99	53	4	185	274	120	208	0.24	29.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2116	33.962	53	32	1	224	273	397	449	1.8	27.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene36	24.528	53	40	0	29	81	20	72	5.1	24.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1405	28.846	104	69	2	268	371	66	164	6.1	25.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene3022	28.333	60	43	0	267	326	83	142	0.17	30.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene3032	33.333	36	24	0	97	132	36	71	1.3	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1780	43.333	30	16	1	300	328	63	92	3.4	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1937	37.500	32	20	0	388	419	8	39	3.7	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1346	26.415	53	36	1	180	229	175	227	4.1	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene69	40.000	30	17	1	390	418	258	287	4.7	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene920	50.000	22	11	0	28	49	14	35	5.1	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1307	39.916	238	143	0	28	265	25	262	1.37e-51	166
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2184	32.051	78	45	2	7	84	73	142	5.62e-04	37.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2184	32.955	88	51	3	9	95	246	326	0.032	32.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2971	31.405	121	67	6	146	265	264	369	0.030	32.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2971	30.380	79	45	3	21	97	268	338	0.039	31.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2737	31.579	57	37	1	158	212	109	165	1.0	26.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1896	47.059	34	17	1	150	182	238	271	1.5	26.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene3001	31.081	74	44	1	102	175	160	226	1.7	26.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1580	39.024	41	25	0	55	95	56	96	2.6	25.8
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1950	29.688	64	36	2	18	80	217	272	4.5	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene766	41.667	24	14	0	175	198	121	144	5.0	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1193	22.951	61	47	0	138	198	190	250	6.4	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2044	40.476	42	22	2	122	162	350	389	8.2	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene3036	40.476	42	21	1	73	110	36	77	8.3	24.3
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2480	38.462	26	16	0	69	94	572	597	9.0	24.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1372	45.652	46	21	1	353	398	152	193	0.045	32.7
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1120	39.474	38	23	0	87	124	326	363	1.9	27.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2101	33.628	113	54	8	115	211	29	136	3.2	26.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene136	29.870	77	48	3	50	120	140	216	3.3	26.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2067	35.088	57	22	2	217	258	6	62	4.4	25.4
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene545	48.030	533	253	8	16	546	8	518	4.90e-157	456
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2390	31.343	67	36	3	490	551	333	394	0.63	29.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2314	32.000	75	46	4	461	534	29	99	4.4	26.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2194	50.000	20	10	0	445	464	163	182	7.5	25.4
